index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,3.67,10.377,Welcome to the transportation and utilities committee.,0,,
1,0.97,10.377,11.811,The time is 9:30 1 am.,0,,
2,0.97,11.811,13.38,"I am Alex Pedersen, chair of the committee.",0,,
3,0.97,13.38,15.081,Will the clerk please call the role?,0,,
4,0.97,15.081,16.816,Council President Gonzcez?,1,,
5,0.97,16.816,19.886,Here.,2,,
6,0.97,19.886,21.788,Councilmember Herbold?,3,,
7,0.97,21.788,24.391,Here.,4,,
8,0.97,24.391,25.091,Councilmember Morales?,5,,
9,0.97,25.091,25.992,Here.,6,,
10,0.97,25.992,29.295,Councilmember Strauss?,7,,
11,0.97,29.295,30.23,Present.,8,,
12,0.97,30.23,33.333,Chair Pedersen?,9,,
13,0.97,33.333,33.733,Present.,10,,
14,0.97,33.733,35.802,That is five present.,11,,
15,0.97,35.802,36.169,Thank you.,12,,
16,0.97,36.169,37.404,Approval of the agenda.,12,,
17,0.97,37.404,43.51,"If there is no objection, today is agenda will be adopted.",12,,
18,0.97,43.51,47.714,"Hearing no objection, the agenda is adopted.",12,,
19,0.97,47.714,49.349,Chair's report.,12,,
20,0.97,49.349,59.726,Good morning and welcome to the final meeting of our committee before all regular committee meetings are on hold to consider our 2022 city budget.,12,,
21,0.97,59.726,64.731,"We have, on our agenda today, items from all four of the departments we monitoring this Committee.",12,,
22,0.97,64.731,75.375,"Because this is the last meeting as we get ready for our two month budget process, the departments that tread visited this legislation are asking us if we can vote all of it out at committee today.",12,,
23,0.97,75.375,81.881,"If there are follow-up questions on items, we can always delay when the full council considers the items.",12,,
24,0.97,81.881,93.96,"For example, instead of sending an item to the September 20 Council, we can send it to a later one like October 4, for example.",12,,
25,0.97,93.96,101.0,"Depending on how many questions we have about items, I anticipate today's meeting might last until 11:30 or 12, noon today.",12,,
26,0.97,101.0,104.404,Let's go ahead and get started.,12,,
27,0.97,104.404,109.909,I am not seeing anybody registered for public comment to speak.,13,,
28,0.97,109.909,113.379,I just want to have our I.T.,13,,
29,0.97,113.379,119.486,Folks come from they are seeing the same thing that no one is signed up this time.,13,,
30,0.97,119.486,123.923,There are no public comment registrants.,14,,
31,0.97,123.923,124.324,Okay.,15,,
32,0.97,124.324,124.757,Thank you.,15,,
33,0.97,124.757,129.629,"For folks watching, you can always Email the Council on these items.",15,,
34,0.97,129.629,145.044,I am going to quickly open and close the general comment period because we are not seeing anybody signed up for the public comment period for the transportation utilities committee this morning.,15,,
35,0.97,145.044,150.15,"Again, folks interested in Commenting on these items can send us Emails as well.",15,,
36,0.97,150.15,163.129,We will move on to the first item of business . will the clerk please read the short title of the first agenda item into the record?,15,,
37,0.97,163.129,164.597,"Agenda item 1, council bill 120160.",16,,
38,0.97,164.597,178.978,"An ordinance relating to the city light Department, adding a new section to chapter 21.49 of the Seattle municipal code to establish the renewable plus program . authorizing discussion and possible vote.",16,,
39,0.97,178.978,179.779,Thank you.,17,,
40,0.97,179.779,183.449,"Colleagues, we had an extended presentation on this Council bill during our previous committee meeting.",17,,
41,0.97,183.449,188.955,Today is an opportunity to ask any remaining questions before we vote on this proposal.,17,,
42,0.97,188.955,222.689,"As you will recall, this Council vote would expand the flexibility to contract with both electric power spires and large customers to increase the amount of sustainable renewable electricity . As we heard in the utilities presentation and discussion on August 18, this authority will make it possible to simulate purchase and supply significantly more green power as energy needs increase over time . The results are expected to provide both fiscal and environmental benefits for the city and its Ratepayers.",17,,
43,0.97,222.689,227.126,Our central staff analyst repaired a memorandum that was circulated earlier this week and posted on our agenda.,17,,
44,0.97,227.126,229.996,The memo further explains proposed program.,17,,
45,0.97,229.996,240.34,"I would like to give our central staff analyst an opportunity, if you wanted to highlight anything in the memo.",17,,
46,0.97,240.34,246.713,"We have our general manager of city light here, Debra Smith, and her team to ask questions about this renewable plus program.",17,,
47,0.97,246.713,250.65,"First, to our central staff analyst Eric, anything to share with us?",17,,
48,0.97,250.65,251.918,Thank you.,18,,
49,0.97,251.918,252.919,Good morning.,18,,
50,0.97,252.919,263.262,"I am Eric Mcconaghy from central staff . very briefly, I would add that the legislation would extend the contracting time for city light from five years to 20 years.",18,,
51,0.97,263.262,268.134,City light has five years of authority for contracting.,18,,
52,0.97,268.134,275.742,"While this was established, this legislation would establish the renewable plus program.",18,,
53,0.97,275.742,287.453,City light would come to Council in the future to have decisions upon a rate for renewable plus customers.,18,,
54,0.97,287.453,289.088,That is another decision to come the future.,18,,
55,0.97,289.088,291.09,Those are the key features I wanted to point out.,18,,
56,0.97,291.09,292.158,Thank you for the opportunity.,18,,
57,0.97,292.158,293.86,I am here if there are any questions.,18,,
58,0.97,293.86,299.666,Thank you for your memo to us.,19,,
59,0.97,299.666,306.305,I know some questions we had raised previously were about--we were excited about the concept but what were the risks to the city?,19,,
