index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,49.416,50.984,.,0,,
1,0.97,50.984,51.384,Good morning.,1,,
2,0.97,51.384,56.089,"Councilmember Lewis, present.",1,,
3,0.97,56.089,69.469,"Madame chair, can you please call the alternate cast member",2,,
4,0.97,69.469,70.87,Cast member Morales.,3,,
5,0.97,70.87,71.137,Here.,4,,
6,0.97,71.137,75.008,"Thank you for joining us this morning, Miss Morales.",5,,
7,0.97,75.008,79.212,Good to see you and thank you for being here.,5,,
8,0.97,79.212,103.837,"If we have any additional colleagues joining us today to hear updates on Budget-Related items such as the revenue forecast, we will make sure to announce them as they join.",5,,
9,0.97,103.837,113.246,"Colleague, we do have a full agenda today.",5,,
10,0.97,113.246,115.815,We are looking at the SPD grant legislation bill.,5,,
11,0.97,115.815,123.223,We have been talking about including this specific for the Seattle police Department in today's deliberations to try to make sure we gave it additional time.,5,,
12,0.97,123.223,129.262,"We are still going to give this additional time, but we are going to do that during the budget process.",5,,
13,0.97,129.262,150.55,Our team was not able to accomplish the item within the 24-hour public notification requirement listed under Rcw- 42.30.Old 0 as this relates .080.,5,,
14,0.97,150.55,158.491,"The times has stricter requirements for when items can be published with the agenda, so my sincere apologies.",5,,
15,0.97,158.491,165.965,I know this is a item people had been Yeagley discussing so we can get to the heart of some of the questions.,5,,
16,0.97,165.965,172.705,"On Monday I talked about if you have questions related to the grant, we will be discussing those.",5,,
17,0.97,172.705,174.507,We will still do that.,5,,
18,0.97,174.507,178.311,"Greg Doss from central staff, thank you, for sending out the questions.",5,,
19,0.97,178.311,179.612,There was a lot.,5,,
20,0.97,179.612,193.993,It was unknown if there would be enough time today to get through the questions and vote out the grant acceptance ordinance but we will include it for 2021 in the budget deliberations and Greg and other members of central staff will be there.,5,,
21,0.97,193.993,211.244,"If you have sent question, and I know many of you have, the questions are being processed and we will have a full presentation by central staff and the opportunity, of course, to work with the Department personnel, as well, to report on any questions, so I want to apologize for that.",5,,
22,0.97,211.244,223.156,"As a reminder, this was 2021 grant acceptance dollar, many of this are being reimbursed and typically it is included in the grant acceptance ordinance annually.",5,,
23,0.97,223.156,226.826,This year we are not doing the typical quarter four.,5,,
24,0.97,226.826,238.638,Because of that the executive asked for Council to consider the SPD items separately from the citywide grants ordinance that we just voted out in August.,5,,
25,0.97,238.638,253.519,Since today is our last housing and Finance Committee meeting we will be taking up the item again with the special budget committee along with the rest of the year's grant acceptance ordinances and the rest of the budget legislation.,5,,
26,0.97,253.519,262.595,"I know Councilmembers had other questions, they will be queued up and have the time to answer them with ample time.",5,,
27,0.97,262.595,264.998,"Before we move on, Council President, please go ahead.",5,,
28,0.97,264.998,297.597,"Quick question, mostly related to process that you highlighted for the grant acceptance ordinance, if it is going to the select budget committee process, are you anticipating we will vote on the grant acceptance ordinance a it is end of the budget process, or are you expecting and anticipating that the select budget committee will consider that ordinance early on in our process and then vote out of committee and send it to full council?",6,,
29,0.97,297.597,313.279,"I am trying to get a sense of the timing and whether you have heard from Cvo or the Department, any input related to the timing of when we do the grant acceptance ordinance?",6,,
30,0.97,313.279,316.649,"Thank you very much, Council President, and, again, thanks for your grace.",7,,
31,0.97,316.649,321.988,"I know we need to work with the office to Re-Refer the legislation, as well.",7,,
32,0.97,321.988,328.494,I believe in talking to members of central staff that we would be taking it up with everything during budget.,7,,
33,0.97,328.494,340.773,"I will have to confirm with them if that means at the end of processing the 2022 budget, or if that is simultaneous, and if you have a preference, we will be happy to work with you, as well.",7,,
34,0.97,340.773,367.166,"I don't think I have a preference developed now but I would like to have conversations about the impact of waiting until the end of the budget process accept and consider the grant ordinance, because there is a bunch of budget related legislation that we usually vote on at the very, very end, which puts us into mid to end of November.",8,,
35,0.97,367.166,398.197,"I want to make sure I have an understanding of whether there are any sort of operational impacts as a result of waiting until the edged of November, particularly since I think at our last Finance and housing committee meeting we talked about sort of an understanding we would consider it soon are than then.",8,,
36,0.97,398.197,432.732,I want to get an idea of the operational impacts as a result of waiting for the grant ordinance together with the 2022 Budget-Related legislation and whether there is a chance to get it off the plate by October?,8,,
37,0.97,432.732,433.666,I appreciate that.,9,,
38,0.97,433.666,465.698,"Part of the goal for having it on today's agenda was to deal with the grant acceptance for 2021 prior to having to take something up in a typical quarter 4, because you are all well aware of our effort to try to move to a Mid-Year supplemental and a regular budget deliberation session so we are not in the position we are in every year, especially last year where we passed a robust budget for the up coming calendar year and then have to process the 4TH quarter.",9,,
39,0.97,465.698,467.266,I really appreciate that suggestion Kim President.,9,,
40,0.97,467.266,475.842,"Your goal is the same as mine, to have had this processed before we deliberate on the 2022 budget.",9,,
41,0.97,475.842,485.418,"Choice chair, I know this was of interest to you and I apologize because I know you had a number of areas you were interested in diving in, so please go ahead.",9,,
42,0.97,485.418,487.42,I want to flag in.,10,,
43,0.97,487.42,519.218,"It is related but a slightly different issue I am raising than the perspective, the grants have not been received.",10,,
44,0.97,519.218,567.6,"To the extent the Council is interested in influencing the perspective grants and whether or not they are pursued will be losing that opportunity if we--the longer--we could be losing the opportunity for some of those the longer we wait, so just want to flag that it was my understanding that the Council felt very, very strongly last year that we didn't want to just be Rubber- stamping the grant acceptance after the fact and central staff went to great pains to make a determination of the items in the grant acceptance, which ones had already--the work had already been committed to, and which ones still were at question.",10,,
45,0.97,567.6,580.246,"I think that there is, like, again, a likelihood that the longer we wait for that second bunch, we will have less influence over those areas if, in fact, those are areas we want influence over.",10,,
46,0.97,580.246,581.414,I agree.,11,,
47,0.97,581.414,581.714,I agree.,11,,
48,0.97,581.714,583.182,Thank you very much.,11,,
49,0.97,583.182,591.791,"And both what you have said, vice chair, and what the Council President have said underscore the urgency of having this conversation prior to budget.",11,,
50,0.97,591.791,595.428,"Again, that was the hope and expectation for today.",11,,
51,0.97,595.428,617.416,"I am going to ask colleagues for us to be able to get back to you if there is a chance for us to either take this up very early in the budget deliberations, which, again, begin in a Week-And-A-Half here, or if there is a chance for us to work with you, Council President, on a Timeline that makes sense given the up coming budget with full Council, would be happy to do so.",11,,
52,0.97,617.416,623.022,Both of you have underscored the same goal I have to get this out as quickly as possible.,11,,
53,0.97,623.022,624.657,Not out.,11,,
54,0.97,624.657,624.957,Excuse me.,11,,
55,0.97,624.957,632.531,Let me Rephrase that--Deliberated and fully understood so we can have a conversation about the allocation of these grant dollars and acceptance of the money.,11,,
56,0.97,632.531,652.451,"But I do want to reiterate for folks reasoning, these are 2021- dollars, both what the Council president and Vice-Chair have said are important in term of the timing, so colleagues and members of the public, if we can get back to you on the exact timing of when to take this up, that would be appreciated.",11,,
57,0.97,652.451,654.053,A thumbs up from the President.,11,,
58,0.97,654.053,654.353,Thank you.,11,,
59,0.97,654.353,677.309,Appreciate your flexibility there and we will get back to you with the timing as soon as possible.,11,,
60,0.97,714.313,718.117,"Hearing no objection, today's agenda is adopted.",11,,
61,0.97,718.117,719.618,Let's begin with public comment.,11,,
62,0.97,719.618,722.688,"Colleagues, we have about 20 people signed up with public comment.",11,,
63,0.97,722.688,735.267,We will ask the Commenters to try to scale their remarks to about one minute.,11,,
