index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,6.239,15.982,"The December 9th, 2021 meeting of the public safety and human services committee will come to order.",0,,
1,0.97,15.982,20.286,It is 9:34 A.M.,0,,
2,0.97,20.286,26.793,"And I am the chair of the committee, Lisa Herbold.",0,,
3,0.97,26.793,31.398,"Councilmember Morales let me know she would not be able to attend today, so she is excused from today's meeting.",0,,
4,0.97,31.398,51.718,"We have Councilmembers with us, Councilmember Pedersen as an alternate . We have other Councilmembers joining us . We will be sure to recognize that they have done so.",0,,
5,0.97,51.718,57.49,"So, moving into the agenda today --",1,,
6,0.97,57.49,59.526,"I'm sorry, chair.",2,,
7,0.97,59.526,60.527,Can I call the roll?,2,,
8,0.97,60.527,68.201,"Yes, please . One second . I --",3,,
9,0.97,68.201,74.34,"Oh, did we lose--I think we lost chair Herbold.",4,,
10,0.97,74.34,84.617,Please hold on.,4,,
11,0.97,84.984,86.319,"Alex, are you the chair now?",5,,
12,0.97,86.319,87.353,I am definitely not.,6,,
13,0.97,87.353,89.155,The order of succession works here.,7,,
14,0.97,89.155,91.224,"I believe you are currently chair, Councilmember Lewis.",8,,
15,0.97,91.224,99.999,"[Laughter] Oh, we are in trouble now.",9,,
16,0.97,118.918,125.492,Shall I stop recording?,10,,
17,0.97,125.492,132.265,Let's hold here for a minute.,11,,
18,0.97,132.265,134.534,The committee does not have Quorum for the minute.,11,,
19,0.97,134.534,137.137,I will stop the recording.,12,,
20,0.97,137.137,143.443,"Okay, thank you.",13,,
21,0.97,149.249,150.316,"All right, I am back.",14,,
22,0.97,150.316,152.519,"Sorry about that, folks.",14,,
23,0.97,152.519,153.186,[Laughter],14,,
24,0.97,153.186,159.025,"I am going to start recording again, Councilmembers.",15,,
25,0.97,159.025,165.965,We are recording.,16,,
26,0.97,165.965,166.933,Thank you so much.,17,,
27,0.97,166.933,168.268,Sorry about the technical difficulties there.,17,,
28,0.97,168.268,170.67,Let's move into the calling of the role.,17,,
29,0.97,170.67,174.908,Councilmember Lewis?,18,,
30,0.97,174.908,175.808,Present.,19,,
31,0.97,175.808,183.65,Councilmember Sawant?,20,,
32,0.97,183.65,187.453,Council President Gonzalez?,20,,
33,0.97,187.453,189.756,Chair Herbold?,20,,
34,0.97,189.756,190.59,Here.,21,,
35,0.97,190.59,192.492,Councilmember Pedersen?,22,,
36,0.97,192.492,193.626,Here.,23,,
37,0.97,193.626,201.267,You have three committee members present.,24,,
38,0.97,201.267,201.768,Great.,25,,
39,0.97,201.768,202.535,Thank you so much.,25,,
40,0.97,202.535,204.37,"On today's agenda, we will hear the following items.",25,,
41,0.97,204.37,223.856,We will hear a presentation from the human services Department on financial strengthening measures . We will hear a bill that will add data collection and reporting requirements for the Prefiling and Rebooking diversion programs.,25,,
42,0.97,223.856,239.105,We will also hear a resolution that creates reporting on the development of a hopefully new reinforced Referencing program.,25,,
43,0.97,239.105,247.213,Finally we will hear a bill creating a compensation program for fire chief . We will move into approval of the agenda for this committee meeting.,25,,
44,0.97,247.213,248.014,There is no objection.,25,,
45,0.97,248.014,249.616,Today's agenda will be adopted.,25,,
46,0.97,249.616,253.486,"Hearing no objection, today's agenda is adopted.",25,,
47,0.97,253.486,261.828,Now we will move into public comment.,26,,
48,0.97,261.828,280.046,I will moderate the public comment period in the following manner: the public comment period for this meeting is 20 minutes and each Speaker will be given to speak.,26,,
49,0.97,280.046,283.216,Speakers are called upon in the order in which they registered to provide public comment on the Council's Website.,26,,
50,0.97,283.216,288.855,"Each Speaker must call in from the phone number used for this registration and using the meeting phone number, Id, and Passcode that was Emailed to them upon confirmation.",26,,
51,0.97,288.855,291.958,This is different than the general meeting listen line call in information.,26,,
52,0.97,291.958,295.461,"Again, I will call on each Speaker by name and in the order in which they registered on the Council's Website.",26,,
53,0.97,295.461,311.044,"If you have not yet registered to speak but would like to, you can sign up before the end of public comment by going to the Council's Website at Speaker must press Star six to begin speaking.",26,,
54,0.97,311.044,328.861,"Please begin speaking by stating your name and the item once you give your public comment, Disconnect from the line.",26,,
55,0.97,328.861,339.005,Right now it looks like we have nine people signed up for public comment . I will move right into that.,27,,
56,0.97,339.005,351.084,I will read two names at a time . We will start with Jamie Lee followed by Alisa Nhtsa . Jamie?,27,,
57,0.97,351.084,354.687,"Hi, can you hear me?",28,,
58,0.97,354.687,356.689,"Yes, we can't.",29,,
59,0.97,356.689,360.927,"Hi, this is Jamie Lee.",30,,
60,0.97,360.927,367.9,I am the Seattle Chinatown public authority.,30,,
61,0.97,367.9,373.94,We have her courage the restoration of structures in the Chinatown I.D.,30,,
62,0.97,373.94,381.414,In a manner that affords our opportunity to carry on their opportunities in the neighborhood.,30,,
63,0.97,381.414,390.223,We saw a glimpse of the damage from the 2001 quake.,30,,
64,0.97,390.223,392.859,We suffered $2 million in damages and lost three residential units in another.,30,,
65,0.97,392.859,395.862,"We were lucky that while there were injuries, there was no suffered loss of life.",30,,
66,0.97,395.862,404.237,The highest concentration of Unreinforced buildings with 44 buildings representing 900 units.,30,,
67,0.97,404.237,413.379,"Many of the buildings are owned by small property owners, families and have been relatively untouched for decades.",30,,
68,0.97,413.379,426.559,"These buildings house our community, many of which are low income, non-English speaking . There is a close proximity of these buildings at each other that will provide a need for planning.",30,,
69,0.97,426.559,431.264,This legislation is long overdue.,30,,
70,0.97,431.264,437.703,Preserving culturally significant structures speaks directly to our neighborhood.,30,,
71,0.97,437.703,448.915,Vulnerable populations speak to us because people are negatively impacted which has been our concern since we started this conversation with the city over 10 years ago.,30,,
72,0.97,448.915,454.62,I want to thank Asap and the city for some of this early work.,30,,
73,0.97,454.62,456.222,It is time to move toward implementation.,30,,
74,0.97,456.222,463.296,I want to thank Councilmember Herbold for this work . I look forward to working with you all.,30,,
75,0.97,463.296,465.331,Thank you.,30,,
76,0.97,465.331,474.507,Our next Speaker is Lisa followed by brad Patton . Lisa?,31,,
77,0.97,474.507,476.142,"Good morning, chair Herbold and committee members.",32,,
78,0.97,476.142,510.343,"Thank you for the effort and time to conduct a special meeting on such an important topic on reinforced masonry building . as a developer with decades of experience doing historic restoration and adaptation on a number of historic buildings such as the Starbucks center, Merrill place, Union station, and the Cadillac hotel, we became extremely concerned about the fact that these beautiful structures that represent the character and the history of Seattle's neighborhood were going to be destroyed and it disappear in the next major earthquake.",32,,
79,0.97,510.343,531.23,"On researching further, we realized they had not been Seismically upgraded because there was no city mandate to do so and no supporting program to help building owners navigate the process.",32,,
80,0.97,532.865,545.011,We learned these historic buildings largely held low income and small businesses and were home to a significant portion of the city's affordable housing stock and a number of its schools.,32,,
81,0.97,545.011,554.32,"In the next large earthquake, these buildings would likely fall down and kill or injure those in them as well as bring destruction and chaos to the cities they were built.",32,,
82,0.97,554.32,563.095,None of these things are acceptable so we put together a large group of Stakeholders affected to work together with the city to develop a plan and a path forward to address both the threat and opportunity represented by U Rm.,32,,
83,0.97,563.095,588.054,"This group, they reliance for safety Affordability and preservation, was made up of 100 leaders, city and county officials, affordable housing organizations, engineers, builders, and developers . They work together on identifying challenges of mandatory seismic upgrades and submitting solutions to city and county over a period of a year.",32,,
84,0.97,588.054,605.338,"They supported the legislation you have before you today, which will save lives, maintain critical buildings representing our neighbor's --",32,,
85,0.97,605.338,605.938,Thank you.,33,,
86,0.97,605.938,613.446,Our next Speaker is brad Patton and brad will be followed by Dylan Lecounte . brad?,33,,
87,0.97,613.446,619.151,"Thank you, Councilmember Herbold and the committee for hearing this important issue.",34,,
88,0.97,619.151,626.659,I am here to speak on the Urm.,34,,
89,0.97,626.659,632.298,I am a founding member of Asap.,34,,
90,0.97,632.298,641.607,The 700 U Rm's in Seattle have an important building environment.,34,,
91,0.97,641.607,649.215,Most of these instructors were built in the early 1900S.,34,,
92,0.97,649.215,650.816,Seattle is the city we all recognize today.,34,,
93,0.97,650.816,658.557,"As a young person, I was an Emt and saw injuries that occurred in the event of an earthquake.",34,,
94,0.97,658.557,663.629,I saw the sense of personal responsibility to create workable legislation to help address the issue of seismic safety before the next big earthquake hits.,34,,
95,0.97,663.629,670.636,I have personally upgraded several Urms and I've seen how delicately these were built.,34,,
96,0.97,670.636,681.047,I've seen multiple elements that go into a seismic upgrade.,34,,
97,0.97,681.047,694.76,"We need a safe, equitable building and city we don't face a threat of losing these structures and the large amount of affordable housing it can contain.",34,,
98,0.97,694.76,698.764,"My friends that have wanted to upgrade their buildings, since there is no formal process to do so, they haven't.",34,,
99,0.97,698.764,705.071,They keep coming to the city to upgrade these buildings because they see a sense of responsibility for the residents of the buildings in the retail spaces.,34,,
100,0.97,705.071,717.883,Peter and Alisa formed the Alliance for safety preservation to provide feedback about this issue.,34,,
101,0.97,717.883,722.088,We will continue to serve the city in that capacity as issues continue to evolve.,34,,
102,0.97,722.088,729.695,"Thank you again, Councilmember Herbold, and your office for taking up this issue.",34,,
103,0.97,729.695,730.262,Thank you.,35,,
104,0.97,730.262,739.205,Our next Speaker is Dylan and Dylan will be followed by Howard Gail.,35,,
105,0.97,739.205,740.005,"Good morning, everyone.",36,,
106,0.97,740.005,745.277,Thank you for providing me an opportunity for public comment on the masonry buildings.,36,,
107,0.97,745.277,754.62,My name is Dylan and we are a public corporation founded in 1976 and we own and operate affordable housing throughout the Seattle area.,36,,
108,0.97,754.62,765.998,Resident safety and affordable places to live are among the top priorities of my organization.,36,,
109,0.97,765.998,778.844,"We have taken the initiative on a number of buildings to make them more resilient, but there are Vulnerabilities that still remain.",36,,
110,0.97,778.844,793.759,"We support an ordinance that will lead to safer communities and buildings classified as Urm, however it is critical that this includes direct funding to pay for the buildings to be financially operable.",36,,
111,0.97,793.759,809.275,"Expensive Rehab projects mandate without funding would force us to other need for supplies, one of which would be disposition, which a decision that would not be taken lightly.",36,,
112,0.97,809.275,816.782,Thank you once again for your time and the opportunity.,36,,
113,0.97,816.782,817.583,"Thank you, Dylan.",37,,
114,0.97,817.583,825.09,The next Speaker is Howard Gail.,37,,
115,0.97,825.09,826.091,Howard is followed by Valerie.,37,,
116,0.97,826.091,826.358,Howard?,37,,
117,0.97,826.358,826.892,Good morning.,38,,
118,0.97,826.892,845.411,"Howard Gail, District 7. over the past five months, 11 investigative pieces in the South Seattle Amaral Uncovering corruption and gross violations of transparency in all police accountability agencies.",38,,
119,0.97,845.411,848.08,Some of these findings have been expanded on and supported by investigations done.,38,,
120,0.97,848.08,860.125,These articles revealed routinely Exonerating abusive officers failing to properly audit the investigations.,38,,
121,0.97,860.125,876.108,"Lisa judge has allowed these investigations by an Oig staff member, a former police officer who was still certifying cases and who routinely certified investigations about looking at evidence.",38,,
122,0.97,876.108,893.559,We know all of this because of two--not one--two staff members who became Whistleblowers here at one of whom had an honorable military career who tries to do the right thing at great personal risk.,38,,
123,0.97,893.559,896.662,We know they have lost many staff members in the past two months.,38,,
124,0.97,896.662,905.037,The involvement of Councilmember members undermining the work of these brave Whistleblowers.,38,,
125,0.97,905.037,913.279,"In June of 2017, Councilmember Herbold stated, ""We are already shamed.",38,,
126,0.97,913.279,922.187,What I am pledging to you is to work on finding a new way of doing things that we can actually get different results.,38,,
127,0.97,922.187,932.364,"I will use what I have in the city to change what is happening in our city ."" the results are 10 more years--10 more people killed by the SPD many of those experiencing mental health crises.",38,,
128,0.97,932.364,943.042,"Continuation of racial bias, officers escaping any accountability for death and harm.",38,,
129,0.97,943.042,949.214,We see that a Councilmember has Úused her power to ensure that nothing changes.,38,,
130,0.97,949.214,951.817,"Thank you, Howard.",39,,
131,0.97,951.817,956.722,Our next Speaker is Valerie who is followed by Catherine.,39,,
132,0.97,956.722,964.029,"Hello, Valerie district to.",40,,
133,0.97,964.029,984.75,We have seen many abuses of power by Seattle police in recent years allowing those abuses to continue without accountability and consequences allows SPD to hold a power but without being elected and at the taxpayers expense . that is not Democratic.,40,,
134,0.97,984.75,985.784,It is harmful and dangerous.,40,,
135,0.97,985.784,993.559,"In August, my investigator and the office of Inspector General made a detail about the Whistleblower complaint about the investigation.",40,,
136,0.97,993.559,1006.138,Issues related to the complaint and the severity in the police accountability system have been reported in the South Seattle region over the past four months.,40,,
137,0.97,1006.138,1007.873,I hope all members look at those closely.,40,,
138,0.97,1007.873,1008.54,They are important.,40,,
139,0.97,1008.54,1026.558,"December 7th titled investigating complaint in city council's court . reports that when the Oit looks at the detailed information, Councilmember Herbold and Lewis declined to act.",40,,
140,0.97,1026.558,1049.782,"Councilmember Herbold consulted about what information to reveal to the journalists . When a Whistleblower comes forward with information about how police abuse investigations, city Councilmembers should act on justice.",40,,
141,0.97,1049.782,1052.451,They should not default to the status quo that remains the cover up.,40,,
142,0.97,1052.451,1055.22,It is time for the Council to step up and do the right thing.,40,,
143,0.97,1055.22,1065.397,Instigate a fully impartial investigation of the Oig and OPA.,40,,
144,0.97,1065.397,1066.031,Thank you.,41,,
145,0.97,1066.031,1074.106,Our next Speaker is Catherine Stanford and Catherine is followed by a Eugenia.,41,,
146,0.97,1074.106,1082.047,"Let's see here . hit Star six please, Catherine.",41,,
147,0.97,1082.047,1108.941,"If you can hear me, it looks like you are still on mute . We need you to hit Star six . one more time, Catherine . We see that you are still on mute . If you could hit Star six, that would it take you off mute.",41,,
148,0.97,1108.941,1111.677,"Oh, almost had you.",41,,
149,0.97,1111.677,1114.079,There you go.,41,,
150,0.97,1114.079,1114.746,Perfect.,41,,
151,0.97,1114.746,1129.761,"My Star six was--anyway, thank you, Councilmembers and chair Herbold.",42,,
152,0.97,1129.761,1137.135,The President rod Kaufman wanted to speak this morning that he is serving on jury duty.,42,,
