index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,5.271,6.239,We are recording.,0,,
1,0.97,6.239,7.841,Thank you so much.,1,,
2,0.97,7.841,16.449,"May 5th, 2022 special meeting of the public safety and human services committee will come to order.",1,,
3,0.97,16.449,19.052,It is 2:02 P.M.,1,,
4,0.97,19.052,22.322,"And I am Lisa Herbold, chair of the committee.",1,,
5,0.97,22.322,28.795,Will the clerk please call the roll?,1,,
6,0.97,28.928,39.506,[calling roll].,1,,
7,0.97,41.408,41.741,Three present.,2,,
8,0.97,41.741,44.144,Thank you.,3,,
9,0.97,44.144,55.188,Councillor Mosqueda's office let me know that she would not be able to arrive.,3,,
10,0.97,55.188,56.623,And will arrive later.,3,,
11,0.97,56.623,68.435,"Today's agenda will be a hearing on 120294, also known as the pay up minimum transparency legislation.",4,,
12,0.97,68.435,74.607,"With that, we will approve our agenda for our committee meeting.",4,,
13,0.97,74.607,77.477,There is no objection.,4,,
14,0.97,77.477,79.078,Today's agenda will be adopted.,4,,
15,0.97,79.078,84.284,"Hearing no objection, today's agenda is adopted.",4,,
16,0.97,84.284,87.821,I will moderate the hearing in the following manner.,4,,
17,0.97,87.821,90.623,Each Speaker signed up to testify will be given 2 minutes.,4,,
18,0.97,90.623,97.03,I will call on each Speaker by name and in the order on which they registered on the Council's Website.,4,,
19,0.97,97.03,104.704,"If you have not registered to speak but you would like to speak, you can sign up before the end of the public hearing by going to the Council's Website.",4,,
20,0.97,104.704,108.074,This link is also listed on today's agenda.,4,,
21,0.97,108.074,112.078,"When a call a Speaker's name, you will hear a prompt.",4,,
22,0.97,112.078,116.082,"Once you hear the prompt, hit Star 6 to Unmute yourself.",4,,
23,0.97,116.082,118.418,Please begin speaking by stating your name.,4,,
24,0.97,118.418,123.89,Speakers will hear a Chime when 10 seconds are left of the allotted time.,4,,
25,0.97,123.89,130.029,"Once the Speaker hears that Chime, we ask that you please wrap up your public comments.",4,,
26,0.97,130.029,141.274,"If you do not end your comments at the end of the allotted time provided, the Speaker's Mic will be muted after 10 seconds to allow us to hear from the next Speaker.",4,,
27,0.97,141.274,145.011,"Once you have completed your public comment, police Disconnect from the line.",4,,
28,0.97,145.011,152.919,"If you plan to continue following the meeting, you can do so through the Seattle channel or the options on the agenda.",4,,
29,0.97,152.919,158.324,"Currently, it looks like we have about 32 people signed up to testify.",4,,
30,0.97,158.324,161.094,We appreciate everyone being here today.,4,,
31,0.97,161.094,179.345,"I recognize that in regular committee meetings, we have not been able to hear from everybody who has testified and hopefully this extra time is useful in ensuring that we do hear from more folks.",4,,
32,0.97,179.345,188.087,"With that, clerk, can you please read in agenda item one so we can get that into the record and open the hearing?",4,,
33,0.97,188.087,205.972,"Committee agenda item number one, counsel bill 120284, an ordinance relating to App based worker labor standards establishing a Compen station for Apbased workers.",5,,
34,0.97,205.972,220.253,"Amending sections 3.02.1 it 5, and 6.208.020 of the Seattle municipal code and adding a new title 8 to the Seattle municipal code.",5,,
35,0.97,220.253,222.288,Thank you.,6,,
36,0.97,222.288,231.898,So I will start with Lachesia farmer who will be followed by Anna Powell.,6,,
37,0.97,231.898,233.366,Good afternoon.,7,,
38,0.97,233.366,235.201,I am Lachesia farmer with working Washington.,7,,
39,0.97,235.201,240.139,I wanted to speak on two amendments we are Agains.,7,,
40,0.97,240.139,247.814,"First, we reject allowing companies to calculate minimum payment on a paid period basis rather than on a per offer basis.",7,,
41,0.97,247.814,252.585,Companies are seeking this because it would result in a significant pay cut.,7,,
42,0.97,252.585,260.76,It would lower the pay and undermine protection and has no basis in how contractors are otherwise paid.,7,,
43,0.97,260.76,266.933,"If implemented, this change would undermine Inintent of the policy.",7,,
44,0.97,266.933,277.877,Seattle's fair share minimum payment for TNC drivers is applied to each offer as is the minimum agreement paid by Uber and Lyft in the House bill 2076.,7,,
45,0.97,277.877,287.654,Every policy not by the company calculates on a per offer basis because a weekly calculation is a pay cut in disguise.,7,,
46,0.97,287.654,290.256,We reject the market place companies.,7,,
47,0.97,290.256,295.361,"Removing network companies would undermine the purpose of this ordinance, leaving thousands of workers without protection.",7,,
48,0.97,295.361,308.074,The market place definition has not been identified to identify a type of company where labor standards are not necessary but to define a type of company that needs specific language to accommodate for how workers and customers interact.,7,,
49,0.97,308.074,319.652,Using this definition as a basis to exclude workers could have disasterous impact and Incentvise bad actors to take advantage of a loop hole.,7,,
50,0.97,319.652,324.791,Rover and tax Rev t have engaged in the PAYOUT policy for almost a year.,7,,
51,0.97,324.791,335.468,Stake holders have worked to identify policy solutions which accommodate changing business Mauldles and also fulfilling the intention of providing basic labor standards.,7,,
52,0.97,335.468,342.442,The pay policy has been described as a broad standard for gig workers.,7,,
53,0.97,342.442,347.28,Whee urge you to reject the amendments and pass the legislation as intended.,7,,
54,0.97,347.28,347.613,Thank you.,7,,
55,0.97,347.613,348.414,Thank you.,8,,
56,0.97,348.414,350.383,The next Speaker is Anna Powell.,8,,
57,0.97,350.383,356.389,Anna will be followed by Shelby Hanson.,8,,
58,0.97,356.389,360.193,"Hi, my name is Anna Powell.",9,,
59,0.97,360.193,366.799,I'm the manager of government relations in the Northwest for door dash.,9,,
60,0.97,366.799,368.668,We are opposed the PAYOUT introduced.,9,,
61,0.97,368.668,375.375,The Council should pause the study and fully understand the impact to the community before it is passed.,9,,
62,0.97,375.375,384.317,"As a sitting Council considering legislation, it may cut $32 million in aggregate earners for Dashers due to declines in volume.",9,,
63,0.97,384.317,386.352,It is important to separate myth from fact.,9,,
64,0.97,386.352,390.156,You may have heard the phrase Subminimum wage.,9,,
65,0.97,390.156,397.597,The fact that it Dashers in Seattle earn on average $28 per hour while on delivery.,9,,
66,0.97,397.597,404.704,The average Dasher works less than 10 hours a week and does not rely on the platform as their only source of income.,9,,
67,0.97,404.704,409.509,But instead to supplement full-time work or to achieve financial goals.,9,,
68,0.97,409.509,424.724,"In fact, we know that 36% of Dashers in Washington have dashed to avoid needing to apply for government benefits and 68% of Dashers have dashed to make up for lost income or reduced hours of work.",9,,
69,0.97,424.724,432.131,"Finally, as you may hear in the public hearing, the PAYOUTS are designed with industry input.",9,,
70,0.97,432.131,441.34,"The fact is while we appreciate the ongoing conversations with stake holders, we feel that our input has not properly been considered or included in the legislation.",9,,
71,0.97,441.34,447.246,We do not support the pay up proposal.,9,,
72,0.97,447.246,449.382,Thank you for your time.,9,,
73,0.97,449.382,451.651,Next Speaker is Shelby Hanson.,10,,
