index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,5.872,14.581,"Good morning the August 2ND, 2021 Council briefing meeting will come to order.",0,,
1,0.97,14.647,18.084,The time is 9:31 A.M.,0,,
2,0.97,18.151,38.471,"Before the clerk call the roll, I just wanted to let members of the viewing public and you, colleagues no that I did receive a note from Councilmember Sawant's office putting me know that she is unfortunately not going to be able to join us this morning, but does intend--she does intend to be with us this afternoon at 2:00 P.M.",0,,
3,0.97,38.538,40.74,"With that being said, will the clerk please call the roll?",0,,
4,0.97,40.807,43.209,Juarez?,1,,
5,0.97,43.276,44.043,Here.,2,,
6,0.97,44.11,45.011,Lewis?,3,,
7,0.97,45.078,46.212,Present.,4,,
8,0.97,46.279,48.681,Morales?,5,,
9,0.97,48.748,49.716,Here.,6,,
10,0.97,49.783,55.088,Mosqueda?,7,,
11,0.97,55.155,55.388,Present.,8,,
12,0.97,55.455,55.755,Pedersen?,9,,
13,0.97,55.822,56.723,Here.,10,,
14,0.97,56.79,58.158,Strauss?,11,,
15,0.97,58.224,59.592,Present.,12,,
16,0.97,59.659,62.028,Herbold?,13,,
17,0.97,62.095,64.764,Here.,14,,
18,0.97,64.831,66.199,Council,15,,
19,0.97,66.266,67.2,Here.,16,,
20,0.97,67.267,72.972,Eight present.,16,,
21,0.97,73.039,81.481,"Thank you so is no objection, the minutes of July 25th, 21 one will be adopted.",17,,
22,0.97,81.548,82.449,The minutes are adopted.,17,,
23,0.97,82.515,107.34,"President's really quickly colleagues, I wanted to give you all an update on public health protocols in city facilities and operations at City Hall . the public reopening of city hall that was scheduled for today, August second, has been delayed indefinitely to an undetermined date in the future . This is as a result of the increase in Covid-19 infection rates due to the highly contagious Alta variant.",18,,
24,0.97,107.407,117.584,"As a result of that has caused the city to take a necessary pause on the phased reopening of city facilities, including City Hall.",18,,
25,0.97,117.65,129.229,"In addition, the Mayor's office did issue a revised guidance over the weekend regarding masks and face coverings . At city facilities, including City Hall.",18,,
