index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.179,16.149,Good morning everyone.,0,,
1,0.97,16.149,23.556,"Welcome back . March 22nd, 2021 briefing will now come to order.",0,,
2,0.97,23.556,28.661,The time is 9:32 A.M.,0,,
3,0.97,28.661,29.062,Morales?,1,,
4,0.97,29.062,29.796,Here.,2,,
5,0.97,29.796,30.597,Mosqueda?,3,,
6,0.97,30.597,34.501,Present.,4,,
7,0.97,34.501,34.834,Pedersen?,5,,
8,0.97,34.834,35.869,Here.,6,,
9,0.97,35.869,37.604,Sawant?,7,,
10,0.97,37.604,38.571,Their present.,7,,
11,0.97,38.571,39.506,Strauss?,8,,
12,0.97,39.506,40.807,Their present.,8,,
13,0.97,40.807,42.609,Her mold?,9,,
14,0.97,42.609,45.879,Speed hold.,9,,
15,0.97,45.879,47.08,Wars?,10,,
16,0.97,47.08,49.315,Lewis?,11,,
17,0.97,49.315,50.917,Present,12,,
18,0.97,50.917,54.387,Council present Gonzalez?,13,,
19,0.97,54.387,57.991,Met here.,13,,
20,0.97,57.991,61.494,The minutes will be adopted.,14,,
21,0.97,61.494,68.034,"Hearing no objections, the minutes are now objected.",14,,
22,0.97,68.034,70.737,I'm going to dispense with the President's report in the interest of time.,14,,
23,0.97,70.737,81.247,We do have a very long agenda today with the state legislative session update followed by a presentation on the American rescue plan act of 2021.,14,,
24,0.97,81.247,99.265,"Then, we are going to do a preview of this week's activities and then we do have a rather long executive session that we need at least 45 minutes for.",14,,
25,0.97,99.265,102.969,Just asking folks to keep that in mind as you are giving your presentations today.,14,,
26,0.97,102.969,116.583,"That being said, I'm going to handed over to director Lily Wilson-Codega with our office of Intergovernmental relations to do introductions and we are going to dig right into the state legislative session updates.",14,,
27,0.97,116.583,117.55,Good morning.,14,,
28,0.97,117.55,122.889,"Good morning, thank you.",15,,
29,0.97,122.889,125.058,Passing it to Robin Koskey.,15,,
30,0.97,125.058,131.564,"Robin Koskey, deputy director of office of Intergovernmental relations.",16,,
31,0.97,131.564,136.002,Quinn relations.,17,,
32,0.97,136.002,141.975,", Smith, government affairs director.",18,,
33,0.97,141.975,150.116,We are going to try to keep this to a very brief 20 minute state legislative update.,19,,
34,0.97,150.116,155.188,"If folks would be willing to hold your question to the end, we are happy to answer them or follow up with them Online.",19,,
35,0.97,155.188,157.891,We are very excited to have our Federal team joining us here today.,19,,
36,0.97,157.891,167.534,"Giving that slight change in agenda, we will start today's briefing with a legislative update followed by a Federal briefing.",19,,
37,0.97,167.534,181.748,"Our Federal affairs director and our Federal lobbyist who will be joining us live from Washington, D.C. for a briefing of the American rescue plan, the mass of $1.9 million congressional rescue package.",19,,
38,0.97,181.748,191.057,They will unpack some of the critical resources that will bring to our community.,19,,
39,0.97,191.057,201.234,"Another exciting news, and the Legislature, budgets are coming out with legislators dividing their time within committee and on the floor.",19,,
40,0.97,201.234,205.972,When will review budget activity more in depth.,19,,
41,0.97,205.972,216.482,"Before he starts us off with a full legislative briefing, I first wanted to note that Senate bill 5051, the decertification bill continues to move along having passed the Senate already.",19,,
42,0.97,216.482,221.187,It was exec'd out of House public safety last week.,19,,
43,0.97,221.187,224.424,The specific amendment language we were seeking no longer has a path forward.,19,,
44,0.97,224.424,235.868,"A special note of appreciation to Gonzalez, Herbold, and Morales for working so closely and variously with our team in an effort to incorporate this language.",19,,
45,0.97,235.868,244.711,"We weren't able to get there this session, but we really do appreciate the partnership.",19,,
46,0.97,244.711,254.287,"Again, while we are trying to hold question to the end today given time limitations due to our Federal and state briefing some I'm happy to follow up with any of you on this in more detail off-line if you like.",19,,
47,0.97,254.287,258.324,"With that, I will turn it over to Quinn Majeski, or stay relations director to start us off with an update.",19,,
48,0.97,258.324,260.593,All right.,20,,
49,0.97,260.593,270.703,"Beginning the budget and revenue space, last Wednesday, the state economic and revenue forecast Council released their updated revenue forecast.",20,,
50,0.97,270.703,278.645,"As we expected, it showed a increase in projected revenues and sort of improvement in the overall state budget situation.",20,,
51,0.97,278.645,283.149,I think that increase was larger than myself or many others predicted.,20,,
52,0.97,283.149,291.457,"The current biennium, the 19 to 21 biennium increased by $1.3 billion.",20,,
53,0.97,291.457,296.729,The revenue forecast and the revenue forecast for the following biennium increased by $1.9 billion.,20,,
54,0.97,296.729,319.686,That essentially Erases the rather massive shortfall that has deadly truck since summer and into the start of legislative session to the point where the current biennium that we are in has about a $500 million shortfall and the next one has 881--$81 million surplus.,20,,
55,0.97,319.686,326.893,"As I mentioned previously, this is a bit of a double-edged sword.",20,,
56,0.97,326.893,342.909,"It does mean that the programs, the key programs that we want to see funded and benefit from at the state level, are likely to at least continue at their current funding level if not see some targeted enhancements.",20,,
57,0.97,342.909,350.016,"However, it does mean that the need for new revenue and especially more progressive revenue is likely to see a further drop in momentum.",20,,
58,0.97,350.016,359.025,I think that anything beyond the capital gains tax and potential carbon pricing is sort of distinct from this.,20,,
59,0.97,359.025,370.536,Anything beyond the capital gains tax or carbon pricing is unlikely to see significant movement this session given the lack of need for new revenue based on this current forecast.,20,,
60,0.97,370.536,381.848,"As director Wilson-Codega mentioned, with the revenue forecast, that is sort of the final piece for legislators as they craft their budgets knowing sort of how much money they have.",20,,
61,0.97,381.848,387.553,"So, this week we expect the budgets to be rolling out.",20,,
62,0.97,387.553,392.024,"That is the operating budget, the capital budget, and the transportation budget.",20,,
63,0.97,392.024,399.766,"All of those are scheduled for hearings starting with transportation on Tuesday, and then capital and operating later this week.",20,,
64,0.97,399.766,405.438,"So, we will have more for you and follow-up over Email as those budgets are released.",20,,
65,0.97,405.438,415.381,"As Lily mentions, in the interest of time we are going to hold questions to the end, so I will pass it off to Hannah to discuss education.",20,,
66,0.97,415.381,419.852,"Thanks, Quinn.",21,,
67,0.97,419.852,425.758,"1213 and 5273, the House version has a House hearing tomorrow.",21,,
68,0.97,425.758,430.863,Both versions are scheduled for action later this week.,21,,
69,0.97,430.863,433.966,Both continue to move.,21,,
70,0.97,433.966,440.506,Senate bill 5321 is scheduled for an executive session later this week.,21,,
71,0.97,440.506,444.61,Those are the big updates.,21,,
72,0.97,444.61,449.081,A lot of our education priorities continue to move and I'll pass it off to Quinn for the environment.,21,,
73,0.97,449.081,458.024,"In the environmental space, the legislation that we are following that is still alive has made it past the various cutoffs to this point.",22,,
74,0.97,458.024,460.593,It all continues to move.,22,,
75,0.97,460.593,471.137,"House bill 1099, which incorporates climate action into growth management and conference of planning, Senate bill 5022, which has to do with producer responsibility.",22,,
76,0.97,471.137,474.707,Recycling.,22,,
77,0.97,474.707,500.867,"As well as the heel act, Senate bill 5141, are all slated for--they all had hearings last week and are slated for executive session committee votes this week the climate commitment act, which is the governor request significant piece of legislation, dealing with a captain and the best program is also scheduled for executive session on Tuesday.",22,,
78,0.97,500.867,504.604,"In the general government space, there is quite a few bills in here.",22,,
79,0.97,504.604,509.375,I won't highlight all of them.,22,,
80,0.97,509.375,512.178,The vast majority have already moved out of committee.,22,,
81,0.97,512.178,521.153,"That includes 1056, the future public meetings and States of emergency legislation.",22,,
82,0.97,521.153,524.991,"1173, this is the armory PDA legislation.",22,,
83,0.97,524.991,529.495,"House bill 1189, tax increment financing.",22,,
84,0.97,529.495,537.27,"Then, one other that I think is worth highlighting, House bill 1258, the Michael kitchen legislation has a hearing this week.",22,,
85,0.97,537.27,543.609,"In the Senate Agriculture water, and natural resources and parks committee.",22,,
86,0.97,543.609,546.979,I will hand it over to Hannah for Healthcare.,22,,
87,0.97,546.979,552.518,"Thanks, Quinn.",23,,
88,0.97,552.518,566.432,"House bill 1477, that is the bill that establishes the 988 suicide and behavioral health Hotline past the house on March 17th.",23,,
89,0.97,566.432,567.733,78-18 was the vote.,23,,
90,0.97,567.733,569.702,It has a hearing last Friday.,23,,
91,0.97,569.702,576.842,It is scheduled for executive session later this week.,23,,
92,0.97,576.842,579.612,Moving quickly now that it is a manor house.,23,,
93,0.97,579.612,589.956,"Senate bill 5068, which expands the Postpartum Medicaid coverage has an executive action scheduled in appropriations tomorrow.",23,,
94,0.97,589.956,594.827,"A lot of other bills continue to move, but those are big highlights we are tracking closely.",23,,
95,0.97,594.827,598.764,"Now, let's Scroll down and get us to housing.",23,,
96,0.97,598.764,601.267,Good morning everyone.,24,,
97,0.97,601.267,619.085,"Perhaps the biggest news in the housing field last week was the governor extended the Eviction moratorium to June 30th, 2021, allowing time for the Legislature to pass tenant protections and allocate rental assistance funds and get programs up and running.",24,,
98,0.97,619.085,633.699,"Additionally, I just wanted to thank the Councilmembers who were able to sign onto the letter on House bill 1220 that makes some revisions to what must be accounted for in terms of affordable housing.",24,,
99,0.97,633.699,645.511,"Also, requires jurisdictions to allow emergency shelter and permit supportive housing in any zone where short-term rentals are located.",24,,
100,0.97,645.511,656.922,"I appreciate your Councilmember Mosqueda, for circulating the letter, and Council President Gonzalez, Herbold, Lewis, and Strauss, for all signing onto that letter.",24,,
101,0.97,656.922,659.325,It was very well received by our delegation.,24,,
102,0.97,659.325,667.633,"Also, executive action was taken in the Senate housing and local government Committee on the just cause Eviction bill, House bill 1236.",24,,
103,0.97,667.633,674.04,It was amended with changes that I would characterize as technical in nature.,24,,
104,0.97,674.04,676.876,"So, that bill is moving along and will go to the Senate floor now.",24,,
105,0.97,676.876,696.562,House Appropriations also took executive action on House bill 1277 which would give 100 million--would create an additional $100 million in document recording fees statewide for homelessness and rent assistance.,24,,
106,0.97,696.562,698.23,I'm going to move on to police reform.,24,,
107,0.97,698.23,700.533,Executive action was taken on House bill 504 in the Senate.,24,,
108,0.97,700.533,707.673,"That is the tactics bill that addresses choke holds, pursuits, military equipment, and a few other things.",24,,
109,0.97,707.673,726.392,"There were some additional amendments made to that bill that have resulted in an ongoing conversation, but I do expect any issues that have been created to be resolved and for the bill to move along to final passage in the Senate.",24,,
110,0.97,726.392,729.595,Executive action was also taken in the Senate law and justice Committee on House bill 1267.,24,,
111,0.97,729.595,735.701,That is the governor's request legislation to establish statewide centralized investigations for use of force.,24,,
112,0.97,735.701,737.97,That was referred to ways and means.,24,,
113,0.97,737.97,759.959,"Wrapping up the public safety for today, executive action was taken on Senate bill 5051, Lily actually mentioned earlier, the oversight and accountability of peace officers bill that would change the rules around the certifying police officers that had a hearing in the House this Thursday and an executive action was taken.",24,,
114,0.97,759.959,775.307,"Also, just shortening my report for today, you can see from the bulletin that there are several other police reform bills that continue to move Finally, just wanted to update everyone on Senate bill 503.",24,,
115,0.97,775.307,779.612,That would prohibit open carry at the state capital in public demonstrations.,24,,
116,0.97,779.612,787.953,Executive action was taken last week.,24,,
117,0.97,787.953,789.955,That is now being referred to the House Rules Committee.,24,,
118,0.97,789.955,797.863,"It was amended with some clarifying language on the definition of a weapon, and definition of demonstration and added a Severability clause, but otherwise the bill remains intact and it's mostly original form.",24,,
119,0.97,797.863,800.299,"Now, I will hand it back to Hannah.",24,,
120,0.97,800.299,808.974,"Thanks, Robin.",25,,
121,0.97,808.974,821.187,"The civil legal aid funds bill, 1072, and the restoration of voting rights for people convicted of a felony, House bill 1078, were both placed on second reading.",25,,
122,0.97,821.187,829.795,"The paid family leave bill, House bill 1073, and the working families tax credit, 1297, were both voted out of their policy committees.",25,,
123,0.97,829.795,832.164,They were referred to ways and means.,25,,
124,0.97,832.164,840.272,This was a big highlight as a lot of our others continue to move forward.,25,,
125,0.97,840.272,844.977,I will pass it back to Quinn.,25,,
126,0.97,844.977,855.321,"Finally in the transportation space, not much on legislation here, but I will note the transportation budget is sort of the first step with hearings and House and Senate transportation tomorrow.",26,,
127,0.97,855.321,869.134,I do want to make a distinction that this is--the baseline current law budget is distinct and separate from a potential new revenue package.,26,,
128,0.97,869.134,883.349,"The baseline budget won't include any new revenue so it's unlikely to include probably much of note, except the one thing we will be looking out for is that transportation revenues have not largely bounced back the way that the operating budget revenues have.",26,,
129,0.97,883.349,890.055,"So, we will be on the lookout for any dinner referred or delayed project.",26,,
130,0.97,890.055,894.326,We are hopeful that that does not occur.,26,,
131,0.97,894.326,904.069,"So, I just do want to make that distinction that this is not the big revenue packet that we have been following that is continuing to be worked on behind the scenes.",26,,
132,0.97,904.069,909.775,That concludes our presentation and we are happy to take any questions.,26,,
133,0.97,909.775,910.976,Thank you state team.,27,,
134,0.97,910.976,915.247,I think if the state team can stay on we'll take questions after the end.,27,,
135,0.97,915.247,917.65,Yeah.,28,,
136,0.97,917.65,919.551,I think that sounds great.,28,,
137,0.97,919.551,930.562,"Colleagues, if you don't mind, if you can save your questions until the end of the Federal presentation we can take all state and Federal comments and questions at the end.",28,,
138,0.97,930.562,935.701,"So, let's plan to do it that way.",28,,
139,0.97,935.701,941.507,Has Leslie joined?,29,,
140,0.97,941.507,946.011,I don't think she is on yet so we may actually have time for a couple questions if we have them.,30,,
141,0.97,946.011,946.712,There we go.,31,,
142,0.97,946.712,951.383,"So, colleagues any questions or comments on the state updates?",31,,
143,0.97,951.383,953.986,Councilmember Mosqueda?,31,,
144,0.97,953.986,957.489,Please.,31,,
145,0.97,957.489,963.028,Just very briefly I want to say thank you again for all of the work that you have done on the housing bills and Legislations.,32,,
146,0.97,963.028,974.807,"For our colleagues that I think I wanted to sign on that letter, we work quickly with the office of Intergovernmental relations to circulate a letter at the housing and Finance Committee to make sure that we expressed support for House bill 1220.",32,,
