index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.247,17.951,"Good morning, everyone.",0,,
1,0.97,17.951,19.786,"Today is Friday, October 1, 2021.",0,,
2,0.97,19.786,24.858,It is our last day of the budget deep dive.,0,,
3,0.97,24.858,33.166,"I'm Teresa Mosqueda, chair of the budget committee . Madame clerk, will you please call the role?",0,,
4,0.97,33.166,33.533,Gonzalez?,1,,
5,0.97,33.533,35.735,Here.,2,,
6,0.97,35.735,38.471,Herbold?,3,,
7,0.97,38.471,38.838,Here.,4,,
8,0.97,38.838,39.672,Juarez?,4,,
9,0.97,39.672,40.874,Here.,5,,
10,0.97,40.874,41.875,Lewis?,6,,
11,0.97,41.875,42.942,Present.,7,,
12,0.97,42.942,43.343,Pedersen?,8,,
13,0.97,43.343,46.379,Here.,9,,
14,0.97,46.379,51.184,Morales?,10,,
15,0.97,51.184,55.688,Here.,11,,
16,0.97,55.688,56.689,Sawant?,12,,
17,0.97,56.689,61.594,Present.,13,,
18,0.97,61.594,61.928,Strauss?,14,,
19,0.97,61.928,62.395,Present.,15,,
20,0.97,62.395,62.829,Spectra Mosqueda?,15,,
21,0.97,62.829,63.263,Present.,16,,
22,0.97,63.263,65.698,Thank you very much.,17,,
23,0.97,65.698,67.767,We have a long agenda in front of us today.,17,,
24,0.97,67.767,76.075,I want to thank you all for being present with us on our final day with two sessions to do the budget deep dive of the proposal that we received from the Mayor on Monday of this week.,17,,
25,0.97,76.075,89.022,We will start with a new item on our agenda that was requested by Councilmembers to have members from the office of planning and community development present.,17,,
26,0.97,89.022,95.728,I want to thank them for their quick work to be present for us so we can look at their budget details as well.,17,,
27,0.97,95.728,103.503,We will have the Seattle Department of transportation and Seattle parks and recreation . that will cover our first session.,17,,
28,0.97,103.503,111.277,"In the afternoon, we will have a presentation on the Covid response and recovery effort along with the Hsd presentation from yesterday.",17,,
29,0.97,111.277,112.245,That was item number three.,17,,
30,0.97,112.245,119.519,It is everything related to human services that is not related to homelessness services.,17,,
31,0.97,119.519,121.754,"If there was no objection, today's agenda is adopted.",17,,
32,0.97,121.754,122.755,Today's agenda is adopted.,17,,
33,0.97,122.755,126.759,"As a reminder, we will have a Recess between 1:00 P.M.",17,,
34,0.97,126.759,130.463,And 2:00 P.M.,17,,
35,0.97,130.463,135.802,"At this time, there are members of the public who have signed up for public comment so I will go into reading those individuals.",17,,
36,0.97,135.802,139.038,We will read three names at a time.,17,,
37,0.97,139.038,143.676,Please remember to state your name and note that you will have two minutes to speak.,17,,
38,0.97,143.676,150.049,You will hear a 10 second Chime when it is time to wrap up your comments.,17,,
39,0.97,150.049,157.09,That is your indication to provide your last few thoughts before the microphone cuts off.,17,,
40,0.97,157.09,160.76,"When you are done speaking, please do Disconnect and call back in on the listen in line.",17,,
