index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,22.021,22.655,"All right, good afternoon.",0,,
1,0.97,22.655,25.892,"Today is Tuesday, July 19, the meeting of the Seattle city council will come to order.",0,,
2,0.97,25.892,26.726,It is to: 01.,0,,
3,0.97,26.726,33.933,Please call the role.,0,,
4,0.97,33.933,34.868,Councilmember Lewis.,1,,
5,0.97,34.868,37.103,Here.,2,,
6,0.97,37.103,38.938,Councilmember Morales.,3,,
7,0.97,38.938,39.305,Here.,4,,
8,0.97,39.305,39.873,Councilmember Mosqueda.,5,,
9,0.97,39.873,42.375,Here.,6,,
10,0.97,42.375,42.909,Councilmember Nelson.,7,,
11,0.97,42.909,47.046,Here.,8,,
12,0.97,47.046,47.647,Councilmember Pedersen.,9,,
13,0.97,47.647,48.148,Here.,10,,
14,0.97,48.148,48.815,Councilmember Sawant.,11,,
15,0.97,48.815,49.582,Here.,12,,
16,0.97,49.582,50.95,Councilmember Strauss.,13,,
17,0.97,50.95,51.851,Here.,14,,
18,0.97,51.851,52.685,Councilmember Juarez.,15,,
19,0.97,52.685,56.122,Here.,16,,
20,0.97,56.122,59.626,Eight present.,16,,
21,0.97,59.626,65.865,"Moving on in our agenda, there are no presentations on today's agenda.",17,,
22,0.97,65.865,74.04,Councilmember Morales come I am here.,18,,
23,0.97,74.04,74.874,My computer was delayed.,18,,
24,0.97,74.874,78.311,You're here.,19,,
25,0.97,78.311,78.711,Great.,19,,
26,0.97,78.711,80.747,We will move to the public comment portion of our agenda.,19,,
27,0.97,80.747,88.822,"We will open the hybrid public comment period, for this period the remote speakers will be heard first.",19,,
28,0.97,88.822,93.359,And then will be followed by in person speakers that are in chambers today.,19,,
29,0.97,93.359,102.435,My understanding is we have 35 remote speakers and we have four people in chambers.,19,,
30,0.97,102.435,103.536,"Is that correct, Madame clerk?",19,,
31,0.97,103.536,105.171,35 remote and five in Chamber.,20,,
32,0.97,105.171,112.045,"At this time I will hand over--handed over to you, Jody to present the instructions for the public, recording.",21,,
33,0.97,112.045,119.152,Speakers will now be called in the order registered.,22,,
34,0.97,119.152,123.189,If you have not registered to speak you can still sign up before the public comment period of concluded.,22,,
35,0.97,123.189,125.291,By registering for public comment Online for remote public comment.,22,,
36,0.97,125.291,139.606,For in person public comment please sign up at the Sign-Up sheet located at the chamber.,22,,
37,0.97,139.606,144.744,The city of flowers and goodwill.,23,,
38,0.97,144.744,149.048,"Built on indigenous land, the traditional territory of the people's.",23,,
39,0.97,149.048,157.757,The Seattle city council WELCOMES remote public comment and is eager to hear from residents of our city.,23,,
40,0.97,157.757,165.465,"If you would like to be a Speaker and provide a verbal public comment, you may register two hours prior to the meeting via the Seattle city council Website.",23,,
41,0.97,165.465,170.537,Here's some information about the public comment proceedings.,23,,
42,0.97,170.537,173.806,Speakers are called upon in the order in which they registered on the Council's Website.,23,,
43,0.97,173.806,184.751,Each Speaker must call in from the phone number divided when they registered Online and use the meeting Id and Passcode that was Emailed upon confirmation.,23,,
44,0.97,184.751,189.355,"If you did not receive an Email confirmation, please check your Spam or junk mail folders.",23,,
