index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,0.967,1.901,"Good afternoon, colleagues.",0,,
1,0.97,1.901,7.44,"The September 8, 2020 meeting of the Seattle city council will come to order.",0,,
2,0.97,7.44,9.109,It is 2:00 P.M.,0,,
3,0.97,9.109,24.057,"I'm Lorena Gonzalez, president of the Council, will the clerk please call the roll?",0,,
4,0.97,24.057,24.758,Juarez?,1,,
5,0.97,24.758,25.759,Here.,2,,
6,0.97,25.759,27.527,Morales?,3,,
7,0.97,27.527,29.062,Here.,4,,
8,0.97,29.062,29.763,Mosqueda?,5,,
9,0.97,29.763,33.5,Here.,6,,
10,0.97,33.5,34.3,Pedersen?,7,,
11,0.97,34.3,34.634,Here.,8,,
12,0.97,34.634,36.569,Sawant?,9,,
13,0.97,36.569,37.37,Here.,10,,
14,0.97,37.37,37.704,Strauss?,11,,
15,0.97,37.704,38.772,Council President Gonzalez?,11,,
16,0.97,38.772,39.005,Here.,12,,
17,0.97,39.005,42.909,Seven present.,13,,
18,0.97,42.909,44.144,Thank you so much.,14,,
19,0.97,44.144,47.38,Looks like I see Councilmember Herbold on the line.,14,,
20,0.97,47.38,49.616,"Councilmember Herbold, are you with us?",14,,
21,0.97,49.616,50.383,"I am, indeed.",15,,
22,0.97,50.383,51.151,All right.,16,,
23,0.97,51.151,56.79,Let's make sure that the record reflects that Councilmember Herbold is also with us.,16,,
24,0.97,56.79,60.794,So we have eight members present at the moment.,16,,
25,0.97,60.794,61.461,Thank you so much.,16,,
26,0.97,61.461,68.802,"Councilmembers, the city council rules are silent on allowing remote meetings and electronic participation at City Council and Committee meetings.",16,,
27,0.97,68.802,78.311,The city council anticipates continuing this practice through at least October 1ST of 2020 to allow the Council to conduct business remotely.,16,,
28,0.97,78.311,83.883,The Council rules will need to be suspended.,17,,
29,0.97,83.883,93.726,"If there's no objection, the Council rules will be suspended to participate electronically at City Council and Committee meetings Tleen October 1ST of 2020.",17,,
