index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.445,16.516,Will the clerk please call the role.,0,,
1,0.97,16.516,26.559,& GT;,1,,
2,0.97,42.942,46.012,Thank you.,2,,
3,0.97,46.012,50.283,I am going to move to the approval of the minutes.,2,,
4,0.97,50.283,54.554,If there is no objection the minutes of March 21 will be adopted.,2,,
5,0.97,54.554,56.79,Hearing or seeing no objection the minutes are being adopted.,2,,
6,0.97,56.79,69.969,"Going down the agenda to the Presidents report, before I go there let me note that Councilmember Lewis and Councilmember Sawant are excused.",2,,
7,0.97,69.969,73.239,We have no proclamations and no presentations.,2,,
8,0.97,73.239,75.041,We will hear reports from each Council member.,2,,
9,0.97,75.041,87.053,"Tomorrow on the consent agenda there will be 12 appointments, 11 will be coming out of Councilmember Morales's committee and one out of Councilmember Nelson's committee.",2,,
10,0.97,87.053,99.165,We will vote on all 12 at once in the consent vote unless any Councilmember requests that an item be pulled from the consent agenda.,2,,
11,0.97,99.165,103.703,There are 12 appointments and 11 are Councilmember Morales's.,2,,
12,0.97,103.703,109.175,You can let us know if you want to pull any of those individually out to you can speak to them separately.,2,,
13,0.97,109.175,112.145,That is the process we are now doing with the consent agenda.,2,,
14,0.97,112.145,118.785,Moving on to the part of the agenda where we talk about letters and proclamations.,2,,
15,0.97,118.785,120.82,There are no letters proclamations coming forward today for signature.,2,,
16,0.97,120.82,124.424,Let's move to Council actions.,2,,
17,0.97,124.424,138.238,"This week it starts with Councilmember Strauss and then Councilmember Herbold, Councilmember Morales, Councilmember Mosqueda, Councilmember Nelson, Councilmember Pedersen and then myself.",2,,
18,0.97,138.238,140.073,"Councilmember Strauss, do you want to kick us off?",2,,
19,0.97,140.073,141.674,Thank you.,3,,
20,0.97,141.674,145.545,"Great to see you all, happy Monday to you.",3,,
21,0.97,145.545,158.324,"In district 6 we are having a Townhall Thursday at 5:30 PM, residents please RS Pv Rsvp and submit your questions.",3,,
22,0.97,158.324,165.532,We reopened our district office two weeks ago and we have already begun meeting with other tenants including the Ballard historical society.,3,,
