index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,6.74,9.876,"It is may 5th, 2020, the special housing and financing committee will come to order.",0,,
1,0.97,9.876,11.511,The clerk please call the role?,0,,
2,0.97,11.511,14.581,Chair Mosqueda?,1,,
3,0.97,14.581,18.218,Vice-Chair Herbold?,2,,
4,0.97,18.218,23.223,Council President Gonzalez?,2,,
5,0.97,23.223,27.327,Councilmember Lewis?,2,,
6,0.97,27.327,33.733,"Councilmember Strauss, and Councilmember Morales?",2,,
7,0.97,33.733,35.201,"Madam chair, that is three present.",3,,
8,0.97,35.201,40.507,Thank you for being here as an alternate.,4,,
9,0.97,40.507,51.484,Councilmember Gonzalez is get excused for today.,4,,
10,0.97,53.286,54.421,Thank you all for being here.,4,,
11,0.97,54.421,56.856,This is the third meeting we have had in less than 24 hours.,4,,
12,0.97,56.856,65.265,"I want to thank you for your ongoing participation in our conversations, not just for the issues that come before the Finance and housing Committee, but for your engagement in issues related to the Federal American rescue plan act.",4,,
13,0.97,65.265,67.3,These dollars are being discussed in this committee as well.,4,,
14,0.97,67.3,71.137,Thanks to everyone for her dissipating in last nights long public hearing.,4,,
15,0.97,71.137,91.191,We had a most three hours worth--I should say over two hours of comments from folks who did call in and provide us with some great feedback for the Federal American rescue plan dollars.,4,,
16,0.97,91.191,95.995,Today's discussion will involve a possible vote on the action plan.,4,,
17,0.97,95.995,99.232,"We will have a public hearing on this bill, then we will take potential action.",4,,
18,0.97,99.232,103.57,We do have a technical amendment that is included in your materials as well from central staff for a minor technical update.,4,,
19,0.97,103.57,119.619,"We will then move on to the 2021 forward ordinance in the 120039, that does not require a public hearing, but we are interested in hearing from anybody who may want to call in today to provide public comment on either one.",4,,
20,0.97,119.619,121.254,"That is the summary of our agenda, today.",4,,
21,0.97,121.254,133.933,"I will note that again, we have a regular comment at the beginning, then we will have a separate public comment section before we take any action on the annual action plan.",4,,
22,0.97,133.933,151.317,That is very much appreciated for your attention to those two opportunities for folks to provide public comment.,4,,
23,0.97,153.219,157.257,"So I do want to note, thank you very much Councilmember Herbold, thank you Vice-Chair for being with us as well.",4,,
24,0.97,157.257,158.324,"We appreciate your presence, today.",4,,
25,0.97,158.324,160.293,"If there is no objection, today's agenda will be adopted.",4,,
26,0.97,160.293,164.43,"Hearing no Addenda--objection, we will move forward to today's public Sign-Up sheet.",4,,
27,0.97,164.43,172.372,"As we know, we take the opportunity to folks to call at the beginning of the meeting.",4,,
28,0.97,172.372,175.041,I believe there is nobody listed for public comment at this time.,4,,
29,0.97,175.041,180.914,"Is that correct, Mamma clerk--Madam clerk?",4,,
30,0.97,180.914,183.983,You don't see anyone?,4,,
31,0.97,183.983,188.087,"Okay, thank you very much, Madam clerk.",4,,
32,0.97,188.087,204.304,"So just for the viewing audiences who have not had a chance to call in, we will share your comment if you would like to share those at Seattle.Gov.",4,,
33,0.97,204.304,205.104,We will share those around.,4,,
34,0.97,205.104,210.376,"If you have an interest in speaking in the action plan, you still have a chance to sign up.",4,,
35,0.97,210.376,213.413,We will go ahead and move into the items of business on today's agenda.,4,,
36,0.97,213.413,222.422,"If you want to speak on the actual plan, you still--you still have a chance to go ahead and provide public comment.",4,,
37,0.97,222.422,231.631,I will pause here real quick before a close public comment to make sure I didn't get a note from our technical pokes.,4,,
38,0.97,231.631,232.198,-- folks.,4,,
39,0.97,232.198,235.435,Is David Hines on the line?,4,,
40,0.97,235.435,243.643,"There is a comment register, yes.",5,,
41,0.97,243.643,244.31,Apologies.,6,,
42,0.97,244.31,245.578,I'm glad we didn't close it out.,6,,
43,0.97,245.578,247.981,"David Haynes, you're welcome to provide two minutes of public comment.",6,,
44,0.97,247.981,248.948,"We appreciate your time, today.",6,,
45,0.97,248.948,259.259,"Hi, thank you.",7,,
