index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,20.286,28.695,"Good afternoon everyone, January 5, 2021 meeting of the Seattle city council will come to order, it is to: one P.M.",0,,
1,0.97,28.695,31.731,With the clerk please call the role?,0,,
2,0.97,59.459,60.493,Eight present.,1,,
3,0.97,60.493,63.196,Thank you Madam clerk.,2,,
4,0.97,63.196,70.336,We are going to start off today's business with presentations.,2,,
5,0.97,70.336,92.992,As I mentioned this morning during counsel briefing I do have a proclamation recognizing--that I would like to have us present this morning . and to open up the floor for comments before suspending the rules to allow our guests to accept the proclamation.,2,,
6,0.97,92.992,118.051,"I am honored to bring this proclamation forward to honor--as the proclamation notes that we circulated last week, he is a tremendous--it makes me very excited to celebrate someone who has spent decades advancing civil rights for the Lgbtq community and women in Washington State and of course here in our own city.",2,,
7,0.97,118.051,128.194,Louise is a Trailblazer and fierce champion for the causes that she believes in.,2,,
8,0.97,128.194,144.878,"We are a better city state and county because of Louise, I have really enjoyed working with Louise and have appreciated her thoughtful approach and appreciation to nuances of how we pursue progressive change and how we implement that progressive change for the betterment of our community.",2,,
9,0.97,144.878,158.358,We are fortunate to count Louise as a massive giant upon whose shoulders we stand on in the aftermath of her retirement.,2,,
10,0.97,158.358,176.743,"We know that this is retirement and that Louise will in the true spirit of who she is, continue to be involved in our community and will continue to be a Trailblazer and fierce champion as we have known her to be.",2,,
11,0.97,176.743,240.34,"Personally I just want to say thank you to the members of G SBA for reaching out to us, it was a pleasure to work with matt Landers and others on the board in pulling forward this proclamation to recognize January 31 as the official day of Louise, and I also want to thank Louise for all of her work in G SBA's commitment to not only lifting up the voices of Lgbtq community members but to really center race and social justice and equity even within that construct, I have been so tremendously impressed with many of the scholarship programs that not only focus on youth of color who identify as Lgbtq, but even within that population, going as far as helping Undocumented immigrants as well to make sure that folks have a true opportunity to thrive and be successful and have opportunity and community.",2,,
12,0.97,240.34,264.697,I am Eternally grateful for the work of Louise but I am also grateful for the work in G SBA and I look forward to presenting this proclamation to our guest here today who is has shown up on the behalf of Louise since this proclamation Úwill be presented to her as a surprise at her party later on this week.,2,,
13,0.97,264.697,281.648,"Colleagues, if there is no objection, I would like to suspend the rules in order to allow mark to accept the proclamation on behalf of Louise and to provide some remarks.",2,,
14,0.97,281.648,291.524,"Hearing no objection, the Council rules are suspended, mark, welcome to the city council virtual meeting.",2,,
15,0.97,291.524,296.963,"I am going to go ahead and handed over to you to allow you to provide some remarks to the city Council, thanks for being with us today.",2,,
16,0.97,296.963,328.494,"Thank you so much, president Gonzalez, for organizing this proclamation and honoring Louise who has really been such a leader in making an impact on civil rights and [Indiscernible]--she has served decades of work for many organizations but most importantly for us as 19 years of being our Ceo and president.",3,,
17,0.97,328.494,350.616,"As you said we know we are not going to see the last of her, she is going to--and we all look forward to her next chapter, but this is a wonderful honor, we thank you so much for acknowledging that service and for allowing me to accept the proclamation today.",3,,
18,0.97,350.616,360.827,Thank you mark for those remarks and that acknowledgment and being willing here to be here virtually to accept the proclamation.,4,,
19,0.97,360.827,373.606,Before we move on to other items of business I want to open up the floor to my colleagues who might also have some comments that they want to have added to the record.,4,,
20,0.97,373.606,380.713,"Any additional comments, colleagues?",4,,
21,0.97,380.713,381.848,"Councilmember Mosqueda, please.",4,,
22,0.97,381.848,392.258,"Thank you, and I appreciate you bringing forward this proclamation with our good friends at G SBA.",5,,
23,0.97,392.258,480.646,"It probably goes without saying but if there was the opportunity to be part of the large celebration for the incredible work at G SBA and--I would be there, and I come to that sort of celebration and partnership as a longtime labor advocate working for the Afl- CIO when I had the chance to speak with Louise and we worked on minimum wage and sick leave statewide and past--with support because we know that when workers have more money in their pocket and communities have the ability to earn more of a wage that benefits our smallest businesses, people spend it in their smallest local establishments, and--across the state with her incredible work, specifically here in Seattle where you all have an incredible leader who has shown what it looks like to lift up small business owners and really show how these small businesses are--so you all are in great hands I know at G SBA but I want to send a note of appreciation for all of the work that she has done over the years in partnership with diverse coalitions to advance--and we are all better for it, thank you for bringing this forward.",5,,
24,0.97,480.646,483.649,"Thank you so much, any other comments?",6,,
25,0.97,483.649,529.195,"All right, thank you so much mark for being with us once again, thank you for the opportunity to honor her tremendous work which we documented in the proclamation, we are so happy that she is going to be celebrated this weekend, and as she mentioned, you would see many of us at that celebration but for the realities of the pandemic, but we wish you the best in your ongoing work together with G SBA under its new leadership on many of the issues that I know we share a common cause on.",6,,
26,0.97,529.195,537.904,"Thank you so much, I know she will be deeply moved by this, it is very nice.",7,,
27,0.97,537.904,546.812,Our thanks to matt as well for reaching out to us and--in my office who worked with G SBA to get this done.,8,,
28,0.97,546.812,547.68,"Thank you, take care.",8,,
