index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.479,13.413,F0,0,,
1,0.97,13.847,14.28,Great.,1,,
2,0.97,14.28,17.65,Thanks so much.,1,,
3,0.97,17.65,22.255,"October 4, 2021, the meeting of the Seattle city council will come to order.",1,,
4,0.97,22.255,25.158,It's 2:00 P.M.,1,,
5,0.97,25.158,30.063,Will the clerk call the roll?,1,,
6,0.97,30.196,33.566,Councilmember Herbold?,2,,
7,0.97,33.566,34.067,Councilmember Juarez?,2,,
8,0.97,34.2,37.17,Here.,3,,
9,0.97,37.17,41.841,Councilmember Lewis?,4,,
10,0.97,41.841,42.342,Councilmember Morales?,4,,
11,0.97,42.342,45.979,Councilmember Mosqueda?,4,,
12,0.97,45.979,46.88,Councilmember Pedersen?,4,,
13,0.97,47.013,47.247,Here.,5,,
14,0.97,47.247,51.451,Councilmember is a wasn't?,6,,
15,0.97,51.584,51.818,Here.,7,,
16,0.97,51.818,53.953,Councilmember Strauss?,8,,
17,0.97,54.087,54.32,Here.,9,,
18,0.97,54.32,55.188,Councilmember Gonzalez.,10,,
19,0.97,55.188,57.657,Six present.,11,,
20,0.97,57.657,60.193,And Councilmember Herbold has joined us.,12,,
21,0.97,60.193,62.262,Would you mind counting her as well?,12,,
22,0.97,62.395,62.896,Councilmember Herbold?,13,,
23,0.97,63.029,63.263,Here.,14,,
24,0.97,63.263,68.568,"Thank you very much, seven present",15,,
25,0.97,68.568,78.244,"Y and will prove to the approval of the minutes of 2020Th, 2021, and the minutes will be signed.",16,,
26,0.97,78.244,90.09,"Hearing no objections, will the clerk please affix my signature to the minutes, and with no objection, the referral calendar will be adopted.",16,,
27,0.97,90.09,90.423,No objection.,16,,
28,0.97,90.423,93.86,The referral calendar is adopted.,16,,
29,0.97,93.86,97.464,"If no objection, the agenda will be adopted.",16,,
30,0.97,97.464,109.209,"Hearing no objection, the agenda is adopted and we the open the remote public comment to the referral calendar and Council's work program.",16,,
