index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.046,16.516,Thank you and good morning.,0,,
1,0.97,16.516,35.835,"This is the regularly scheduled meeting of the Sustainability and Renters rights committee of the Seattle city Council, it is Friday, may 20th, 2022 and I am the chair, would you please call the role?",0,,
2,0.97,35.835,39.072,Councilmember Sawant?,1,,
3,0.97,39.072,39.672,Present.,2,,
4,0.97,39.672,40.306,Councilmember Nelson?,3,,
5,0.97,40.306,42.308,Present.,4,,
6,0.97,42.308,45.779,Councilmember Morales?,5,,
7,0.97,45.779,46.045,Here.,6,,
8,0.97,46.045,49.449,Councilmember Lewis?,7,,
9,0.97,49.449,50.049,Present.,8,,
10,0.97,50.049,56.222,Councilmember Juarez? four present.,9,,
11,0.97,56.222,68.234,Thank you and welcome all members of the committee and to Councilmembers Mosqueda and Pedersen who will be joining us as sponsors of either legislation or amendments to legislation.,10,,
12,0.97,68.234,86.052,"We have three items on the agenda, the committee will discuss and vote on a bill sponsored by Councilmember Pedersen to add information about rent charged to the information that landlords are required to report under the rental registration and inspection ordinance.",10,,
13,0.97,86.052,123.456,"Council member Pedersen hasn't been met to clarify how it will be enforced and the committee will discuss a bill sponsored by my office in response to a court of Appeals decision that objected to one small part of the Seattle Six- month Eviction defense which requires landlords--sorry, Renters to assess they have suffered financial hardship to be eligible to use the defense against Eviction and the court of Appeals objected to the mechanics of that station, specifically that there is not language giving landlords the ability to rebut the claim that Renters face financial hardship.",10,,
14,0.97,123.456,163.196,"I want to be clear that the Eviction defense is in effect because the city has appealed the court of Appeals decision, however, out of an abundance of caution, particularly to avoid confusion, my office is sponsoring the bill to respond to the court of Appeals concerts and there are two ways to address the decision by the court of Appeals, the city council could add a light explaining how landlords can rebut the claims by Renters of financial hardship, or the Council could remove the requirement that Renters have faced financial hardship, that the requirement Renters have to claim that so that there is no claim to rebut.",10,,
15,0.97,163.196,185.718,"As I have argued repeatedly in the past, I strongly prefer that we have no elements of means testing, however minor in the Renters rights legislation and I strongly prefer the second option, it should be given that if a Renter is an Eviction court, they have suffered financial hardship because nobody in their right mind would be in Eviction court out of choice.",10,,
