index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.812,19.786,Thank you very much for joining . the time is 9:31 A.M.,0,,
1,0.97,19.786,23.69,And the date is September 10th.,0,,
2,0.97,23.69,26.092,The Finance and Committee meeting will come to order.,0,,
3,0.97,26.092,29.396,"Madame clerk, please call the role.",0,,
4,0.97,29.396,36.87,Herbold?,1,,
5,0.97,36.87,38.705,Herbold?,1,,
6,0.97,38.705,39.572,Here.,2,,
7,0.97,39.572,42.509,Council President Gonzalez.,3,,
8,0.97,42.509,44.21,Here.,4,,
9,0.97,44.21,46.379,Lewis?,5,,
10,0.97,46.379,50.917,Present.,6,,
11,0.97,50.917,51.518,Councilmember Strauss?,7,,
12,0.97,51.518,51.918,Present.,8,,
13,0.97,51.918,57.424,Chair Mosqueda?,9,,
14,0.97,57.424,57.824,Present.,10,,
15,0.97,57.824,70.003,"Madam chair, that is five present.",11,,
16,0.97,70.003,70.403,Excellent.,12,,
17,0.97,70.403,71.871,Thank you all for joining us today.,12,,
18,0.97,71.871,79.946,We have everybody from committee with us today so thank you again for your time this holiday week as we have moved our Finance and housing meeting to a Friday morning.,12,,
19,0.97,79.946,83.85,We will be sure to end by noon today.,12,,
20,0.97,83.85,86.92,Thanks again for your participation in today's session.,12,,
21,0.97,86.92,101.067,In front of us today we have a discussion on the strategic investment proviso . It is a piece of legislation that would allow for $30 million in the acquisition Fund.,12,,
22,0.97,101.067,108.575,It was approved in the 2021 budget to be applied to various projects for our bike park community.,12,,
23,0.97,108.575,121.187,There is a community advisory group that has been working on developing recommendations about which projects to focus on and we will have a briefing and discussion on that.,12,,
24,0.97,121.187,131.831,These funds are personnel . We will have a briefing and discussion and possible vote on the long anticipated multifamily tax exemption annual report and extension legislation from the office of housing.,12,,
25,0.97,131.831,141.908,"Again, I want to thank the partners at the office of housing that have been eagerly anticipating the opportunity to present that information in our committee today.",12,,
26,0.97,141.908,148.047,The majority of the meeting will be focused on those pieces of legislation.,12,,
27,0.97,148.047,149.616,"There is no objection, today's agenda is adopted.",12,,
28,0.97,149.616,152.418,"Hearing no objection, today's agenda is adopted.",12,,
29,0.97,152.418,156.623,Let's begin with public comment.,13,,
30,0.97,156.623,162.629,I appreciate everyone's opportunity to participate in our Finance and housing committee meetings remotely.,13,,
31,0.97,162.629,180.313,We publish a link to our Website two hours prior to the start of our meeting so people can sign up . As usual we want to make sure everyone has the chance to provide public comment at the beginning of our meeting.,13,,
32,0.97,180.313,186.085,"Before I read the script about the process for engaging in public comment this morning, I want to confirm I do not see anybody listed for public comment.",13,,
33,0.97,186.085,189.088,I just want to confirm that is accurate from our team in the clerk's office.,13,,
34,0.97,189.088,197.764,We have one public comment registrant.,14,,
35,0.97,197.764,198.364,You do?,15,,
36,0.97,198.364,203.069,"Okay, I do not see the person on my list but I will go ahead and open a public comment at this time.",15,,
37,0.97,203.069,205.271,Thank you to all that have signed up for public comment.,15,,
38,0.97,205.271,212.178,You will hear two--you have two minutes to speak and you will hear a Chime at the end of your allotted time.,15,,
39,0.97,212.178,220.053,That means there is about 10 seconds to wrap up . We appreciate you dialing in today.,15,,
40,0.97,220.053,225.191,"After you have a chance for public comment, there are various listen in options Ested on the agenda, including the Seattle Channel.",15,,
41,0.97,225.191,229.796,Go ahead and have that one individual share their name and we will get started.,15,,
42,0.97,229.796,234.701,Good morning.,15,,
43,0.97,234.701,240.907,"Good morning, Councilmembers.",16,,
44,0.97,240.907,241.407,Can you hear me?,16,,
45,0.97,241.407,242.675,I do hear you.,17,,
46,0.97,242.675,244.077,Is this Miss Natalie?,17,,
47,0.97,244.077,247.313,This is.,18,,
48,0.97,247.313,247.914,Good morning.,18,,
49,0.97,247.914,250.683,Thank you for giving me the opportunity to comment this morning.,18,,
50,0.97,250.683,257.29,I am representing the real estate association with hundreds of members in Seattle.,18,,
51,0.97,257.29,263.796,We want to thank Councilmember Mosqueda and her staff as well as the office of housing for working with us on the legislation before you today.,18,,
52,0.97,263.796,281.447,"I believe it is 120156. as the first few projects prepared to come to an end of the program, we have a shared goal with the city to make sure we do not lose affordable housing units and all participants choose to renew and stay in the program.",18,,
53,0.97,281.447,286.319,We believe this legislation moves us solidly in that direction.,18,,
54,0.97,286.319,293.159,"Quarterly check INS allow us to pivot . again, approaching the 12 year mark for the first set of participants is a first.",18,,
55,0.97,293.159,297.063,Being flexible will be important as we move forward.,18,,
56,0.97,297.063,304.337,Thank you again to the office of housing for working with us on this important legislation.,18,,
