index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,2.469,3.9699999999999998,The time is 9:31 A.M ..,0,,
1,0.97,3.9699999999999998,14.547,Will the clerk please call the roll?,0,,
2,0.97,14.547,14.814,Juarez?,1,,
3,0.97,14.814,15.749,Here.,2,,
4,0.97,15.749,17.884,Lewis?,3,,
5,0.97,17.884,18.184,Present.,4,,
6,0.97,18.184,18.951999999999998,Mosqueda?,5,,
7,0.97,18.951999999999998,19.285,Present.,6,,
8,0.97,19.285,21.688,Pedersen?,7,,
9,0.97,21.688,22.355,Here.,8,,
10,0.97,22.355,24.124,Council President Gonzalez?,9,,
11,0.97,24.124,24.357,Here.,10,,
12,0.97,24.357,24.958,Five present.,11,,
13,0.97,24.958,26.559,Thank you so much.,12,,
14,0.97,26.559,39.439,We'll just wait for others to join us and I'll make sure to let the public know as other Councilmembers to join us.,12,,
15,0.97,39.439,40.54,"Thanks for being on time, folks.",12,,
16,0.97,40.54,46.713,We have to go through the process of suspending the rules once again.,12,,
17,0.97,46.713,69.836,"The Councilmembers are silent, allowing electronic Parps at briefing meetings to continue participating remotely, I'll continue to suspend the Council rules through July 1ST, 2020, to allow the meeting to continue through electronic means, if there is no objection, the Council rules will be suspended to allow electronic participation through July 1ST, 2020.",12,,
18,0.97,69.836,87.487,"Hearing no objection, the Council rules are suspended and Council briefing meetings will be held with Councilmembers participating through July 1ST, 2020.",12,,
19,0.97,87.487,90.156,We have now been joined by Councilmember Morales.,12,,
20,0.97,90.156,90.49,Good morning.,12,,
21,0.97,90.49,93.393,Thank you for being with us.,12,,
22,0.97,93.393,94.06,Good morning.,13,,
23,0.97,94.06,101.501,"Approval of the minutes, if there is no objection, the minutes of June 15th, 2020, will be adopted.",14,,
24,0.97,101.501,105.004,"Hearing no objection, the minutes are adopted.",14,,
25,0.97,105.004,114.948,"President's report, I do not have anything to report this morning so we'll just go ahead and jump into the preview of today's city council actions, Council, and regional committees.",14,,
26,0.97,114.948,128.361,"Also, just want to let the record reflect that we have been joined by Councilmember Strauss and Councilmember Herbold, welcome.",14,,
27,0.97,128.361,128.695,Good morning.,14,,
28,0.97,128.695,133.733,We'll begin the next discussion on Council and regional committees.,14,,
29,0.97,133.733,143.71,I'll call on Council members on roll call for city council meetings designated by last time and with the Council President being called upon last.,14,,
30,0.97,143.71,149.616,This week's roll call rotation begins with Council Sawant.,14,,
31,0.97,149.616,153.453,She is not able to join us this morning.,14,,
32,0.97,153.453,161.995,"She does send her regrets, but we will Miss her this morning during Council briefings.",14,,
33,0.97,161.995,165.732,She does plan to be with us at 2:00 today.,14,,
34,0.97,165.732,176.109,"The roll call will be Council Strauss, Herbold, Juarez, Lewis, Mosqueda, Pedersen and I'll conclude the agenda discussion.",14,,
35,0.97,176.109,189.889,"We don't have any other briefings or executive sessions scheduled for today, so it will just be our reports, so with that being said, let's go ahead and get started.",14,,
36,0.97,189.889,191.524,"Councilmember Strauss, the floor is yours.",14,,
37,0.97,191.524,192.825,"Thank you, Council President.",15,,
38,0.97,192.825,196.996,"I want to thank my colleagues, it is great to see you all today.",15,,
39,0.97,196.996,225.692,Last week we were able to attend the Association of Washington city's legislative priorities committee where we were joined by a Senator with a robust discussion about police accountability and revenue and all of the different items coming before the state Legislature this year and really want to thank Kent heel from the city of University place for his comments last week.,15,,
40,0.97,225.692,236.903,"Also, last week, I was able to celebrate Juneteenth with a rally and March.",15,,
41,0.97,236.903,244.978,We started at a park I grew up playing soccer and baseball in and I was able to meet the King of nor way both times.,15,,
42,0.97,244.978,250.483,"He came to dedicate the mural, once when I was in third grade and once in 2015.",15,,
43,0.97,250.483,257.59,It was nice to see the community show up to celebrate Juneteenth and support black lives in our community.,15,,
44,0.97,257.59,289.222,"One of the things we talked about during the rally was white silence and really wanted to--I'll share my comments with you here and now, which is that here in America, our communication styles and communication patterns demonstrate the silence means agreement and so as compared to other countries and cultures where silence actually means disagreement, so that is the difference between our country and other countries.",15,,
45,0.97,289.222,315.314,"Our country, silence does mean agreement, so when we are seeing violence perpetrated against black lives here in our country, for white people, our silence is complicit in this aggression and so that is where, especially in times like this, and so that is when you see signs that see white silence equals violence, that is where this is coming from.",15,,
46,0.97,315.314,366.999,"In moments like this when white folk are silent, during times of aggression and violence against black people, our silence is complicit and in agreement with this violence, so it really is our duty, having conversations with each other, everyone has a different Lane that they want to--that they feel comfortable participating in and I think it is also really important to remember that a lot of this work is uncomfortable and that part of this work is--and so wanted to share with you some of of the thoughts I shared with crowds of, at minimum, 500, and I think there were more like 1,000 people marching from West woodland down to Ballard.",15,,
47,0.97,366.999,373.072,I wanted to thank Marcus and all of the organizers that made it happen.,15,,
48,0.97,373.072,374.107,It was a professional event.,15,,
49,0.97,374.107,381.814,My office has still been working with small businesses helping them navigate the different levels of resources available.,15,,
50,0.97,381.814,388.02,That is one reason why I am so excited for the jump start Seattle proposal.,15,,
51,0.97,388.02,402.268,"I have signed on as a co-sponsor in part because this stimulus program, what we know is that when we only have budgets that we don't--the whole city doesn't succeed.",15,,
52,0.97,402.268,412.178,We are still trying to get back to funding levels of service from 2008 and so we know that there needs to be a new revenue source.,15,,
53,0.97,412.178,417.15,We know we can't continue to rely on sales tax for obvious reasons.,15,,
54,0.97,417.15,420.052,Property taxes are also not a good option.,15,,
55,0.97,420.052,433.266,"I know some people, my friends parents are paying property tax that are similar to the original mortgage and so we really need to have a new and Progressive revenue source.",15,,
56,0.97,433.266,443.042,"I'm very excited for how this proposal supports small businesses in particular, supports immigrants and refugees and child care.",15,,
57,0.97,443.042,461.093,"It is really, and also provides enough time for businesses to be able to understand if they fall into this category of being taxed or not, and also, doesn't tax necessarily on 2019 revenues which will be different than 2020 revenues.",15,,
58,0.97,461.093,472.638,"I think that the timing of this proposal is very good and I'm excited, you know it is already a fine tuned proposal and I'm looking forward to how we can fine tune it further.",15,,
59,0.97,472.638,478.244,"Want to thank everyone for their time and Council President, that is my report.",15,,
60,0.97,478.244,481.247,"Thank you so much, Councilmember Strauss for that report.",16,,
61,0.97,481.247,489.488,"Any questions or comments on that report, colleagues?",16,,
62,0.97,489.488,490.423,Okay.,16,,
63,0.97,490.423,525.324,"Thank you again and really appreciate your ongoing participation in the national and local conversations related to Anti-Racism work, Councilmember Strauss, I really appreciate you being so forward with the work that you're doing in your district and personally to, as a white male, to look deeper at these issues and really rise to the occasion to accept the call to do Anti-Racist work.",16,,
64,0.97,525.324,528.728,I appreciate your consistent dedication to doing that work.,16,,
65,0.97,528.728,539.138,It is hard work and needs to be sustained by white allies for sure.,16,,
66,0.97,539.138,542.041,"Next up we'll hear from Councilmember Herbold, please.",16,,
67,0.97,542.041,543.809,Thank you.,17,,
68,0.97,543.809,561.727,I want to first just start with a recognition that we have experienced the tragic loss of another young black man's life just days after his high school graduation.,17,,
