index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.879,15.348,Call this meeting to order.,0,,
1,0.97,15.348,25.792,"The July 6, 2022 meeting of the Seattle city council public assets and homelessness committee.",0,,
2,0.97,25.792,27.427,I'm chairman Lewis.,0,,
3,0.97,27.427,34.267,Please call the roll.,0,,
4,0.97,34.267,39.305,[roll call],0,,
5,0.97,39.305,56.756,"Vice chair Mosqueda, I see you signed in.",1,,
6,0.97,56.756,57.123,Are you present?,1,,
7,0.97,57.323,63.83,Chair Lewis?,1,,
8,0.97,63.83,64.564,Present.,2,,
9,0.97,64.564,68.401,"Chair, there are four members present.",3,,
10,0.97,68.401,78.678,"And Mr. clerk, I didn't hear Councilmember Morales Affirmativelydeclare she was present.",4,,
11,0.97,78.678,81.181,"Councilmember Morales, can you condition firm you're here?",5,,
12,0.97,81.181,81.514,I'm here.,6,,
13,0.97,81.514,82.449,Thank you so much.,7,,
14,0.97,82.449,82.982,Okay.,7,,
15,0.97,82.982,86.519,We will now move on to approval of the agenda.,7,,
16,0.97,86.519,91.357,"If there is no objection, the agenda is adopted.",7,,
17,0.97,91.357,94.294,"Hearing no objection, the agenda is adopted.",7,,
18,0.97,94.294,98.398,We have a couple of matters that we're going to be pursuing today.,7,,
19,0.97,98.398,101.134,We are considering an appointment.,7,,
20,0.97,101.134,101.734,Appointment 02265.,7,,
21,0.97,101.935,111.144,Of Yazmin Fatima Mehdi of the Seattle board of trustees.,7,,
22,0.97,111.277,119.352,We are also going to be hearing a presentation from our partners at King County.,7,,
23,0.97,119.352,125.892,And I see Councilmember Kohl- Welles in the audience.,7,,
24,0.97,125.892,126.192,It's great.,7,,
25,0.97,126.192,137.67,"Councilmember Kohl-Welles and some members of the executive side of King County government, to talk about our ongoing conversation regarding the future of city hall park.",7,,
26,0.97,137.67,155.955,"We're also going to hear a presentation from Seattle parks and recreation, about the ongoing situation of the Seattle parks Aquatics facilities and particularly personnel challenges and particularly Lifeguarding.",7,,
27,0.97,155.955,157.357,That's something we're continuing.,7,,
28,0.97,157.357,161.661,Will folks in the gallery please refrain from talking during the meeting?,7,,
