index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,21.621,23.723,% C1.,0,,
1,0.97,23.723,30.463,Today is Thursday March 4TH and the time is 9:31 A.M.,1,,
2,0.97,30.463,36.236,I am the chair of the committee.,1,,
3,0.97,36.236,39.139,Council member Sawant.,1,,
4,0.97,39.139,44.878,Willal clerk call the roll?,1,,
5,0.97,44.878,47.28,Council member Sawant.,2,,
6,0.97,47.28,47.447,,3,,
7,0.97,47.447,51.951,Present.,4,,
8,0.97,51.951,58.024,Council member Morales?,5,,
9,0.97,58.024,58.291,Present.,5,,
10,0.97,58.291,58.625,Pederson?,6,,
11,0.97,58.625,59.125,Here.,6,,
12,0.97,59.125,59.392,Lewis?,7,,
13,0.97,59.392,59.592,Here.,7,,
14,0.97,59.592,59.893,Juarez?,8,,
15,0.97,59.893,64.664,"Thank you, Ted and thank you Council members for being here.",9,,
16,0.97,64.664,73.306,"In today's committee, we will continue the discussion we started at our previous Committee, about Evictions in Seattle.",9,,
17,0.97,73.306,84.451,"The need to extend the moratorium on Evictions, the importance of legal representation for people facing Eviction and the problem of default Evictions.",9,,
18,0.97,84.451,87.053,"We have, for possible vote.",9,,
19,0.97,87.053,96.463,The right to Council legislation from my office and from Renters' rights advocates which guarantees any Renter has the right to a lawyer regardless of ability to pay.,9,,
20,0.97,96.463,109.509,"Thank you so much to Council member Lewis, who has Co- response Sored the legislation.",9,,
21,0.97,109.509,119.786,"Through efforts from my office in coordination with the people's budget and activists, we have one city level funding for defense attorneys such as through the housing project.",9,,
22,0.97,119.786,137.103,"The right to Council legislation would commit the city of Seattle to contracting for all the legal representation that is needed, such that attorneys from organization like the housing justice project can defend every Renter facing Eviction who needs help.",9,,
23,0.97,137.103,142.308,"Before the pandemic, about 1200 Renters in Seattle faced Eviction every year.",9,,
24,0.97,142.308,155.722,"Even during the pandemic, with the moratoriums in place, landlords have filed more than 300 Eviction cases with the courts, as they are exploiting loopholes in the moratoriums.",9,,
25,0.97,155.722,175.608,"And without this we can expect a tsunami of Evictions, once the city and state moratoriums expire, as Renters will still be struggling under the double blows of the capitalist recession and the Covid-19 health crisis and will be burdened with debt.",9,,
26,0.97,175.608,179.646,"We know that's vision destroy cities, wreck households and even kill.",9,,
27,0.97,179.646,190.723,"The 2018 report losing home the human cost of Eviction in Seattle, found 87.5% of all tenants who are evicted end up holes homeless.",9,,
28,0.97,190.723,201.634,"In our study Ofee Vicks, the author of the report the Seattle women's Commission ask the King County bar Association found some tenants died shortly after being evicted.",9,,
29,0.97,201.634,212.679,We also know from data the housing justice project staff will be presenting shortly many Evictions occur because tenants don't show up in court.,9,,
30,0.97,212.679,213.813,These are called default Evictions.,9,,
31,0.97,213.813,219.252,It would be preposterous for thin to claim this is because tenants don't care about being evicted.,9,,
32,0.97,219.252,236.035,"Rather not aware of their rights, they are bullied by their corporate landlords and are led to believe that an E vision is inevitable, that they didn't do anything to find against it or they are daunted by a code system.",9,,
33,0.97,236.035,237.07,Sometimes they give you.,9,,
34,0.97,237.07,243.977,Sometimes tenants are preoccupied with Healthcare challenges or busy with multiple jobs and Childcare and have difficulty making a court Tate.,9,,
35,0.97,243.977,260.326,"I would urge Council members who are members of this Renters' rights committee and the full city Council to pass this bill without watering it down with loopholes, which I'm Hur our panelists are going to be talking about, specifically why we don't want the loophole and why it doesn't work.",9,,
36,0.97,260.326,269.836,"After the Council passes this right to Council legislation the city council must, there is two words down and counsel.",9,,
37,0.97,269.836,279.412,"Right to counsel we mean legal counsel, not as in a committee Council.",9,,
38,0.97,279.412,294.36,"The city must take up to minimize if not completely do away with Deprovisions, but providing Renters be fully informed of their rights and right to representation before any proceeding begins.",9,,
39,0.97,294.36,303.836,"This includes imposing notification requirements on landlords and funding outreach and education so tenants know what their rights are, including their right to legal representation.",9,,
40,0.97,303.836,310.743,"I also want to add a note about who we are talking about, when we talk about landlords who are Evicting.",9,,
41,0.97,310.743,320.286,"We hear more from our panel on this, but suffice it to say it is not struggling mom and pop landlords who are the most Evicting land heard.",9,,
42,0.97,320.286,329.395,"Disproportionately the landlords showing up in court time and again seek to Evict tenants in Seattle and King County are the big, corporate landlords.",9,,
43,0.97,329.395,343.71,"Big, regional, national and even global real estate management cups, which make profits for millionaires and Billionaires at the expense of working class Renters and who have unlimited resources to hire attorneys and other legal resources.",9,,
44,0.97,343.71,351.451,"Also of course I'll mention that tenants in publicly owned housing also, unfortunately, are often victims of Evictions.",9,,
45,0.97,351.451,363.696,But in my view that only adds more evidence as to why we need this kind of Council legislation and why we need to address the Evictions.,9,,
46,0.97,363.696,372.038,"The American civil liberties Union found that nationally, 90% of landlords are represented in Eviction court, while only 10% of tenants are.",9,,
47,0.97,372.038,372.705,Can you imagine?,9,,
48,0.97,372.705,383.082,"As a struggling tenant facing Eviction perhaps because you just lost your low wage job, going up against the likes of attorneys from Goodman real estate?",9,,
