index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,19.352,19.919,Good morning everyone.,0,,
1,0.97,19.919,20.987,"Today is February 3RD, 2020.",0,,
2,0.97,20.987,24.624,The Council briefing of Seattle city council WELCOMES to order.,0,,
3,0.97,24.624,25.225,It is 9:32.,0,,
4,0.97,25.225,28.895,"I am Teresa Mosqueda, pro Tem president for today.",0,,
5,0.97,28.895,47.947,"I am joined by my Council callings, Councilmember Sawant, one and her Lewis, Councilmember Pedersen, and Councilmember Mosqueda.",0,,
6,0.97,47.947,54.754,I have not yet been here for Council briefing so I haven't been able to rattle that off the tongue but it's great to see you all.,0,,
7,0.97,54.754,60.16,This is my first day after maternity leave or parental leave.,0,,
8,0.97,60.16,70.97,"I want to say a huge thank you to my staff who have been holding down the Fort, and working with all of you in the 2020 session of the previous Council and weight of the budget and transactions prior to budget.",0,,
9,0.97,70.97,79.879,A huge amount of appreciation for them.,0,,
10,0.97,79.879,82.782,"Welcome to 2020, and I look forward to working with all of you guys.",0,,
11,0.97,82.782,88.788,I am sorry I wasn't able to be at many of you getting swearing in.,0,,
12,0.97,88.788,90.857,"Councilmember Pedersen, I will remember this from now on.",0,,
13,0.97,90.857,91.691,I am on the hook.,0,,
14,0.97,91.691,98.398,"Before we get started with updates from each of the Councilmembers, we have the office of Intergovernmental relations.",0,,
15,0.97,98.398,107.907,We would love to have you introduce yourselves and give us an update for the Council agenda for the 2020 session.,0,,
16,0.97,107.907,115.415,"Before we do that, I would like to approve the minutes we have.",0,,
17,0.97,115.415,117.484,I'd like to make a motion to approve the minutes.,0,,
18,0.97,117.484,118.084,Second.,1,,
19,0.97,118.084,118.718,Any other comments.,2,,
20,0.97,118.718,119.919,Moved and Seconded.,2,,
21,0.97,119.919,120.286,All in favor?,2,,
22,0.97,120.286,120.72,Aye.,3,,
23,0.97,120.72,121.221,Great.,4,,
24,0.97,121.221,128.228,The Mets have been approved.,4,,
25,0.97,128.228,130.697,Let's have you introduce yourself and do an overview of the 2020 session.,4,,
26,0.97,130.697,139.405,Thank you.,5,,
27,0.97,139.405,141.441,"Lily Wilson-Codega, director of the office of Intergovernmental relations.",5,,
28,0.97,141.441,146.713,"Robin Koskey, office of Intergovernmental relations.",6,,
29,0.97,146.713,150.15,"Quinn Majeski, government relations at Sdot, --",7,,
30,0.97,150.15,154.053,"And Cheryl SWAB, director of Oir.",8,,
31,0.97,154.053,163.363,We are heading into the fourth week of the short 60 day legislated session scheduled to an promotional.,9,,
32,0.97,163.363,177.377,We are quickly approaching the House of policy origin cut off on February 7. I know many of you are aware of activity around progressive revenue with the introduction of MCRAE's proposal hospital 2907.,9,,
33,0.97,177.377,189.789,Allowing King County to impose an excise tax on large employers to fund housing and homelessness support services.,9,,
34,0.97,189.789,197.697,The bill is expected to generate around $121 million a year and will be heard in-house finances Tuesday at 8:00 A.M.,9,,
35,0.97,197.697,201.734,We saw the death penalty bill passed the Senate 28-18.,9,,
36,0.97,208.007,213.713,"And automated enforcement passed the House 50-40 on the 30th, which Quinn will cover in more detail.",9,,
37,0.97,213.713,218.818,We will review the transportation section later on today.,9,,
