index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.013,20.687,We were getting technology issues fixed . We are only six minutes behind.,0,,
1,0.97,20.687,28.361,Let's get the meeting started.,0,,
2,0.97,28.361,28.862,Good morning everyone.,0,,
3,0.97,28.862,35.068,"The January 11, 2021 Council briefing meeting will come to order.",0,,
4,0.97,35.068,40.173,My apologies to members of the public and the guests attending.,0,,
5,0.97,40.173,47.213,We were put on alert that Seattle channel had technical difficulties.,0,,
6,0.97,47.213,49.783,Thank you for getting that resolved and fixed.,0,,
7,0.97,49.783,52.118,We all live and ready to go.,0,,
8,0.97,52.118,54.12,Can we please call role.,0,,
9,0.97,54.12,86.052,[roll call] we have nine present.,1,,
10,0.97,86.052,91.925,"Approval of the minutes, the minutes from January 4, 2021 will be adopted.",2,,
11,0.97,91.925,99.933,Hearing no objection the minutes are adopted.,2,,
12,0.97,99.933,107.774,"The Presidents report, I will save my comments until my report at the end of the next section.",2,,
13,0.97,107.774,113.78,Let's go ahead and dig into a preview of today city council actions and committees.,2,,
14,0.97,113.78,115.081,We will begin this next section now.,2,,
15,0.97,115.081,123.289,"As a reminder, we will call on Councilmembers in the rotated roll call.",2,,
16,0.97,123.289,126.793,And that roll call is as follows.,2,,
17,0.97,126.793,144.544,"Councilmember Herbold, Councilmember Juarez,--and then I will conclude this portion of agenda item 3. we have an executive session today that is scheduled to last at least 45 minutes.",2,,
18,0.97,144.544,155.855,I am hoping that we will be able to conclude executive session no later than 11:30 A.M.,2,,
19,0.97,155.855,161.895,Or noon today in order to give staff enough time to reset and get ready for the full council meeting.,2,,
20,0.97,161.895,182.348,First up is Councilmember Herbold . She is coming in loud and clear but she is working on technical issues before the 2:00 meeting.,2,,
21,0.97,182.348,185.885,After Councilmember Herbold will be Councilmember Juarez.,2,,
22,0.97,185.885,188.555,Good morning at thank you.,3,,
23,0.97,188.555,193.092,I want to start off with full council items.,3,,
24,0.97,193.092,201.568,We have two proclamations today at full council.,3,,
