index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.177,15.248,Good morning everyone.,0,,
1,0.97,15.248,20.553,"Welcome back to the November 22nd, 2021 set up meetings for today.",0,,
2,0.97,20.553,23.056,This is the select budget committee meeting.,0,,
3,0.97,23.056,25.258,The time is 10:23 A.M.,0,,
4,0.97,25.258,27.46,"I'm Teresa Mosqueda, chair of the select budget committee.",0,,
5,0.97,27.46,31.664,Sawant?,1,,
6,0.97,31.664,32.265,Present.,2,,
7,0.97,32.265,33.266,Strauss question mark,3,,
8,0.97,33.266,33.933,Present.,4,,
9,0.97,33.933,34.734,Gonzalez question mark,5,,
10,0.97,34.734,35.668,Here.,6,,
11,0.97,35.668,37.971,Herbold.,7,,
12,0.97,37.971,40.373,Here.,8,,
13,0.97,40.373,42.075,Juarez?,9,,
14,0.97,42.075,43.176,Here.,10,,
15,0.97,43.176,45.678,Lewis.,11,,
16,0.97,45.678,46.679,Present.,12,,
17,0.97,46.679,47.58,Morales.,13,,
18,0.97,47.58,48.581,Here.,14,,
19,0.97,48.581,50.383,Pedersen.,15,,
20,0.97,50.383,51.651,Here.,16,,
21,0.97,51.651,52.652,Chair Mosqueda.,17,,
22,0.97,52.652,53.62,Present.,18,,
23,0.97,53.62,58.758,Nine present.,19,,
24,0.97,58.758,62.729,"Thank you very much Kelly, thank you for the full attendance at today's final meeting.",20,,
25,0.97,62.729,70.603,We do have the opportunity today to consider about 10 technical adjustments that central staff has identified for us for our final vote in consideration.,20,,
26,0.97,70.603,75.108,Those are all included in today's agenda as well.,20,,
27,0.97,75.108,80.313,I am aware of two suggested changes to the agenda that are being proposed by Councilmember Sawant.,20,,
28,0.97,80.313,86.886,"Councilmember Sawant, I'm going to move the agenda to move it in front of us to see if there is a interest in amending the agenda.",20,,
29,0.97,86.886,91.224,"Colleagues, at this point, the agenda is published.",20,,
30,0.97,91.224,99.199,All of the items that are on the proposed agenda were submitted and shared with you over the weekend.,20,,
31,0.97,99.199,106.206,"We do know that there is a proposed amendment to the agenda, so in order to get that in front of us, I'm going to move that the agenda be in front of us.",20,,
32,0.97,106.206,107.874,I moved to adopt today's agenda.,20,,
33,0.97,107.874,109.943,Is there a second?,20,,
34,0.97,109.943,111.311,Second.,21,,
35,0.97,111.311,114.047,Thank you very much.,22,,
36,0.97,114.047,116.483,The agenda is now in front of us.,22,,
37,0.97,116.483,120.954,"Councilmember Sawant, you are recognized to move the suggested amendments.",22,,
38,0.97,120.954,122.956,Thank you.,23,,
39,0.97,122.956,134.934,I move that the proposed agenda be amended to add CBA 504 the 002 2022.,23,,
40,0.97,134.934,137.57,That is in place of item 2 for consideration.,23,,
41,0.97,137.57,140.073,Thank you very much.,24,,
42,0.97,140.073,142.575,Councilmember Sawant has moved the item.,24,,
43,0.97,142.575,144.377,Is there a second?,24,,
44,0.97,144.377,145.979,Second.,25,,
45,0.97,145.979,156.089,It has been moved and Seconded to amend today's agenda by adding CBA Sdot 002.,26,,
46,0.97,156.089,156.456,2022.,26,,
47,0.97,156.456,163.062,Councilmember Sawant you are recognized to address this amendment to the agenda very briefly.,26,,
48,0.97,163.062,171.704,"Thank you, this budget agenda is essentially the same as what was agenda item 159 on last Thursday's meeting agenda.",27,,
49,0.97,171.704,178.511,Which I was unable to move or speak to when I was out sick.,27,,
50,0.97,178.511,188.321,This amendment on behalf of the people's budget and the solidarity budget would increase the funding for affordable housing to $635 million in 2022.,27,,
51,0.97,188.321,192.625,And the funding for the green new deal building Decarbonization by $85 million per year.,27,,
52,0.97,192.625,203.002,This budget amendment would fully fund the recommendations for housing in the green new deal and the people's budget and the Solider budget.,27,,
53,0.97,203.002,208.541,And will fund the housing and green new deal's of working people towards the scale of the crisis.,27,,
54,0.97,208.541,216.549,"This budget amendment is self balancing, raising the funds by increasing the rate of the payroll expense tax on large corporations.",27,,
55,0.97,216.549,228.328,The budget amendment also includes bond authorization to find affordable housing and funds the yearly green new deal work and debt service payments with the increase in the payroll expense tax.,27,,
56,0.97,228.328,236.135,"Because it increases the size of this year's bond, it is technically an amendment to the Council budget action that passed this year's bond registration.",27,,
57,0.97,236.135,250.783,"However because that increase is fully funded with the increase in the tax rate, the real substance of this amendment is that it increases the tax to fund the housing.",27,,
58,0.97,250.783,256.489,Last but not least I will say that all Councilmembers have talked about the need for new progressive revenues.,27,,
59,0.97,256.489,259.592,"But, I think ultimately it's a question of actually doing it.",27,,
60,0.97,259.592,269.902,We know we have this new--big business tax at our disposal.,27,,
