index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,2.8689999999999998,6.573,"It is 2:05 p.m., I'm Lorena Gonzalez the President of the Council.",0,,
1,0.97,6.573,10.043,Will the clerk please call the roll.,0,,
2,0.97,10.043,12.645,Council member Pederson.,1,,
3,0.97,12.645,12.912,Here.,2,,
4,0.97,12.912,15.949,Council member Sawant.,3,,
5,0.97,15.949,16.249,Here.,4,,
6,0.97,16.249,21.121,Council member Strauss.,5,,
7,0.97,21.121,21.488,Present.,6,,
8,0.97,21.488,22.789,Council member Herbold.,7,,
9,0.97,22.789,23.69,Here.,8,,
10,0.97,23.69,26.86,Council member Juarez.,9,,
11,0.97,26.86,27.127,Here.,10,,
12,0.97,27.127,29.996,Council member Lewis.,11,,
13,0.97,29.996,30.33,Present.,12,,
14,0.97,30.33,33.099,Council member Morales.,13,,
15,0.97,33.099,33.767,Here.,14,,
16,0.97,33.767,36.569,Council member Mosqueda.,15,,
17,0.97,36.569,37.103,Here.,16,,
18,0.97,37.103,40.507,Council President Gonzalez.,17,,
19,0.97,40.507,40.774,Here.,18,,
20,0.97,40.774,41.941,Nine present.,19,,
21,0.97,41.941,46.579,Thank you.,20,,
22,0.97,46.579,46.946,Presentations.,20,,
23,0.97,46.946,55.722,Council member Herbold today you're presenting a declaration as sexual assault awareness month.,20,,
24,0.97,55.722,59.325,We also have some people making comments on this declaration.,20,,
25,0.97,59.325,73.139,We will suspend the rules to allow our guests to present comments.,20,,
26,0.97,73.139,78.645,So if there's no objection the rules will be suspended to allow the guest to present comments.,20,,
27,0.97,78.645,99.399,The rules have been suspended and hearing no objection we'll now move forward to having Council member Herbold proceed with the presentation of the proclamation and then our guests will be Unmuted and provided an opportunity to make remarks on the acceptance of the proclamation.,20,,
28,0.97,99.399,107.64,Council member Herbold the floor is yours.,20,,
29,0.97,107.64,108.441,You're on mute.,20,,
30,0.97,108.441,127.193,Thank you as the chair of the community for human services and public safety I bring forward a declaration to make this sexual awareness month.,21,,
31,0.97,127.193,139.239,In addition denim day is this Wednesday April 29th we usually ask city employees to wear denim on this day to show their support and show awareness about survivors of sexual assault.,21,,
32,0.97,139.239,143.443,Please consider how you can enter into the spirit of denim day on Wednesday.,21,,
33,0.97,143.443,150.683,Whether that means taking a Selfie at home in your jeans or sharing the 24 hour resource line phone number on your social media accounts.,21,,
34,0.97,150.683,158.324,"This helps elevate the message that even during Covid-19, sexual assault happens and services are available.",21,,
35,0.97,158.324,165.698,Just a few of the recitals that speak to the importance.,21,,
36,0.97,165.698,177.043,We've seen during the course of the stay home stay healthy order more people calling sexual assault hot lines regarding the distress they're experiencing during Covid-19.,21,,
37,0.97,177.043,188.688,In this time of crisis and uncertainty we must remember those who are in danger of gender or sexual violence must still be able to receive the services they need to recover.,21,,
38,0.97,188.688,202.168,"Though nonessential businesses are closed because of the public health crisis of Covid- 19, sexual assault and domestic violence programs are still open and available to provide the services necessary to survivors.",21,,
39,0.97,202.168,221.721,"We must be able to ensure that survivors of sexual assault and domestic violence know that there's services to them that include counseling, safety planning, legal services, and housing assistance so that they can survive.",21,,
40,0.97,221.721,234.5,The single most important message for survivors of sexual who may feel that what happened to them is not important during this emergency is your experience matters.,21,,
41,0.97,234.5,235.335,Support is available.,21,,
42,0.97,235.335,243.543,The best place to start is the 24 hour resource line at 888-99- voice.,21,,
43,0.97,243.543,245.645,Run by King County Sexula assault resource center.,21,,
44,0.97,245.645,251.384,Every hour of the day trained advocates are ready to help you via the resource hot line.,21,,
45,0.97,251.384,260.827,"An advocate will answer a call, provide crisis intervention, information and referrals and ongoing support 24 hours a day seven days a week.",21,,
46,0.97,260.827,266.165,In language services are available as well.,21,,
47,0.97,266.165,282.115,"Harbor abuse and trauma center reports that exams are still available to survivors of sexual assault at Mont Lake, Virginia Mason and children's.",21,,
48,0.97,282.115,286.419,Resources are available through telephone and Telemedicine.,21,,
49,0.97,286.419,298.064,"The cities, human services Department invests close to $10 million and more than 30 agencies to provide intervention, coordinated response and offender accountability.",21,,
50,0.97,298.064,303.403,These services continue and can be accessed through the 24 hour resource line.,21,,
51,0.97,303.403,308.274,It's really important to remember that home is not always a safe place for everyone.,21,,
52,0.97,308.274,323.423,"If you are not safe at home, the governor's stay home stay healthy declaration encourages you to leave your home and find a safe alternative location.",21,,
53,0.97,323.423,324.09,Please call for help.,21,,
54,0.97,324.09,327.927,And help is available to you if you do reach out to help.,21,,
55,0.97,327.927,334.801,To accept this proclamation and share their thoughts we have three folks joined on the call.,21,,
56,0.97,334.801,339.839,To share their thoughts about the proclamation.,21,,
57,0.97,339.839,347.547,We have IDA Bell Fose who is with the Seattle women's Commission.,21,,
58,0.97,347.547,356.889,We have Colio Pestano with the API she's the coordinating manager.,21,,
59,0.97,356.889,361.327,And we have Alicia Glenwell at coalition for ending gender based violence.,21,,
60,0.97,361.327,370.837,"With that I would like to with, Ma'am President's agreement I would like to hand it over to our speakers.",21,,
61,0.97,370.837,379.212,Thank you Council member Herbold for those reports and for the presentation of this important proclamation.,22,,
62,0.97,379.212,383.95,Let's go ahead and hear from our speakers.,22,,
63,0.97,383.95,388.321,Which one of you is going to speak first?,22,,
64,0.97,388.321,388.755,Anybody organized.,22,,
