index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,1137.469,1140.272,Are there any additional questions about the budget legislation?,0,,
1,0.97,1140.272,1146.078,"I am not seeing any questions, Amy.",1,,
2,0.97,1146.078,1149.781,"Again, let me just pause real quick, folks.",1,,
3,0.97,1149.781,1155.087,We got through nine pages of the budget memo in record speed here within 20 minutes.,1,,
4,0.97,1155.087,1161.093,"Don't be shy, if you do have questions before we get into issue identification.",1,,
5,0.97,1161.093,1161.627,"All right, Amy.",1,,
6,0.97,1161.627,1183.148,"One thing that's a little bit different about the Hsd budget is that I think there was a concerted effort to expand funding at Hisd, compared to a lot of other departments, which is good news, and I'd say there aren't quite as many cuts in the Hisd budget.",2,,
7,0.97,1183.148,1188.253,So the final slides are the budget actions proposed by Council members.,2,,
8,0.97,1188.253,1195.16,"First proposal is a duplicate of an action that was discussed this morning, related to diversion program.",2,,
9,0.97,1195.16,1206.204,"Unless there are any additional comments about that, I'll skip to the next proposal.",2,,
10,0.97,1206.204,1215.213,"The age friendly Seattle program, it is proposed by Councilmember Herbold.",2,,
11,0.97,1215.213,1215.547,Wonderful.,3,,
12,0.97,1215.547,1229.294,"Reminder for folks, we did discuss this in item number 1, so we're not just skipping over it, we definitely had a robust discussion, so I wanted folks to know if they're just tuning in this afternoon, a good conversation as well.",3,,
13,0.97,1229.294,1231.53,"Councilmember Herbold, please go ahead.",3,,
14,0.97,1231.53,1232.03,Thank you.,4,,
15,0.97,1232.03,1250.082,"As it relates to the proposal to restore funding to age friendly Seattle, the age friendly team was formed following the closure of the Mayor's office for senior citizens to implement the age friendly Seattle action plan.",4,,
16,0.97,1250.082,1266.965,"This team handles implementation, oversight, and evaluation of an action plan to increase racial equity, reduce displacement, increase social participation, and raise awareness about the challenges and opportunities that accompany Seattle's aging population.",4,,
17,0.97,1266.965,1272.738,"The full budget for this programming is $540,000.",4,,
18,0.97,1272.738,1277.743,So this cut amounts to 11% of their total budget.,4,,
19,0.97,1277.743,1297.195,"If we vote to support this budget action, we would be restoring programming that would have been postponed, including creation of the older adult, Online training program in launch.",4,,
20,0.97,1297.195,1298.53,Age friendly bucket initiative.,4,,
21,0.97,1298.53,1304.703,"It would also include translation and interpretation for virtual, and In-Person visits.",4,,
22,0.97,1304.703,1305.103,Thank you.,4,,
23,0.97,1305.103,1312.878,"Thank you, Councilmember Herbold.",5,,
24,0.97,1312.878,1318.517,They noted how much isolation and what's the right term?,5,,
25,0.97,1318.517,1323.221,"Elder neglect has increased, especially during Covid, because there's fewer programs that are going in person.",5,,
26,0.97,1323.221,1336.601,"So I really appreciate you bringing this forward and talking about how it is still an appropriate program, even in this sort of Online social distancing age, and perhaps even more important.",5,,
27,0.97,1336.601,1339.805,Let's go onto number 3.,5,,
28,0.97,1339.805,1353.618,"The next proposal would add $100,000 for Hsd to contract with a native led organization to provide appropriate circumstances.",6,,
29,0.97,1353.618,1358.19,"The funds would be used for preschool, and the remainder would be used to support foster care parents.",6,,
30,0.97,1358.19,1362.828,I just want to highlight that we're still working to find the appropriate Department for these funds.,6,,
31,0.97,1362.828,1371.87,"So the final proposal may not be an Hsd, but it is sponsored by Councilmember Juarez.",6,,
32,0.97,1371.87,1372.204,Excellent.,7,,
33,0.97,1372.204,1373.572,"Councilmember Juarez, please go ahead.",7,,
34,0.97,1373.572,1374.272,Thank you.,8,,
35,0.97,1374.272,1378.176,"Thank you for that great introduction, Amy.",8,,
36,0.97,1378.176,1384.449,"This is regarding, as you all know United Indians of all tribes.",8,,
37,0.97,1384.449,1393.058,"It's a social service provider for our native American community center, a cultural home for American Indians since 1970.",8,,
38,0.97,1393.058,1396.828,It has been under the leadership of the Ceo Dr.,8,,
39,0.97,1396.828,1398.396,Michael Tooly of the Yakima nation.,8,,
40,0.97,1398.396,1406.037,"So they came to us, and we've been working with the United American Indians for decades.",8,,
41,0.97,1406.037,1407.739,Some basic facts first.,8,,
42,0.97,1407.739,1413.712,Currently 71% of American Indian Alaska Indians live in urban settings.,8,,
43,0.97,1413.712,1428.26,"However, American Indians and Alaska natives experience Disproportionally high rates of health disease, as well as the highest level of police brutality.",8,,
44,0.97,1428.26,1444.543,"United Indians have asked for $100,000 to support their efforts to continue providing services, not just ongoing services, but services during the pandemic.",8,,
45,0.97,1444.543,1448.78,"70,000 would go it to supporting the preschool program.",8,,
46,0.97,1448.78,1453.585,"During this pandemic, struggling with remote learning for families with students.",8,,
47,0.97,1453.585,1462.36,"Current state subsidies don't adequately fund program needed, amend that's why I'm here today in support of United Union.",8,,
48,0.97,1462.36,1471.036,Daybreak Star preschool is the only indigenous serving program in Seattle.,8,,
49,0.97,1471.036,1473.104,It provides culturally appropriate activities.,8,,
50,0.97,1473.104,1480.345,Families depend on Unitedded Indians as they become kindergarten ready.,8,,
51,0.97,1480.345,1486.985,"Unsurprisingly, these same families cannot afford the price of Childcare.",8,,
52,0.97,1486.985,1491.49,Remote learning space for children with opportunities for outdoor play while families are at work.,8,,
53,0.97,1491.49,1510.842,"They have designated this additional classroom for Childcare focused on children aged 5 to 7. the remaining request for 33,000 would go towards their Indian child welfare program, commonly referred to as Icwa.",8,,
54,0.97,1510.842,1520.952,"We want to encourage families to become licensed and to support the child, or children placed with them.",8,,
55,0.97,1520.952,1528.727,"As I've shared before to this Committee, native American children have the highest rates of being put into Childcare and adoption.",8,,
56,0.97,1528.727,1537.068,"These efforts are intended to recruit additional foster homes, so we can place native children in native homes and ensure that our homes remain licensed.",8,,
57,0.97,1537.068,1542.04,It starts with families and licenses due to a high burden of paperwork and training.,8,,
58,0.97,1542.04,1557.989,"During this time of crisis, we're hoping to provide access to a child's cultural, and tribal identity, so supplemental funding would help us recruit, and reach more children and connect them to their heritage.",8,,
59,0.97,1557.989,1598.296,"I should add that our new, first ever native American Washington state Supreme Court justice Raquell Lewis penned ever opinions for the Indian Ed welfare act, and I would encourage my colleagues to take a look at it, because of the historical perspective and the analysis of why it's important to have people in positions of power and authority that look like us, live like us, and have the same life experience, can look at Anglo law, and look at policies they're affecting, Ie native American children and their families.",8,,
60,0.97,1598.296,1600.165,So thank you.,8,,
61,0.97,1600.165,1602.734,"Thank you very much, Councilmember Juarez.",9,,
62,0.97,1602.734,1605.337,Are there any questions on this item?,9,,
63,0.97,1605.337,1607.539,"Low dollar amounts, but huge impact.",9,,
64,0.97,1607.539,1612.978,"Thank you for flagging it for us, Councilmember Juarez.",9,,
65,0.97,1612.978,1614.479,Yes.,10,,
66,0.97,1614.479,1616.081,Is there a question?,10,,
67,0.97,1616.081,1616.414,Comment.,11,,
68,0.97,1616.414,1619.184,"Hello Councilmember President, please go ahead.",12,,
69,0.97,1619.184,1622.354,"Sorry, I'm not using Video today.",13,,
70,0.97,1622.354,1635.5,"Amy, you mentioned as part of your introduction of item number 3 that some of these items may end up not being N Hd at the end of the day.",13,,
71,0.97,1635.5,1671.169,"I think with regard to the daybreak Star preschool programming, I just want to say first off that I obviously support continuing to support that particular program, I would also say that we've got to make sure that we are running through the ordinary processes over at deal as it relates to our Fec level funding.",13,,
72,0.97,1671.169,1677.075,That seems to me to be the most potential viable revenue source for that.,13,,
73,0.97,1677.075,1684.482,So I just want to make sure I go on record saying I hope we are connecting with the D.O.,13,,
74,0.97,1684.482,1702.734,"On this particular proposal, and getting their analysis on how this additional funding for daybreak will meet the standards and requirements of funding for the preschool program in particular.",13,,
75,0.97,1702.734,1707.038,"Yes, thank you for highlighting that.",14,,
76,0.97,1707.038,1709.607,We received that exact feedback from Hsd this morning.,14,,
77,0.97,1709.607,1714.746,And so that is the next step is reaching out to deal about that.,14,,
78,0.97,1714.746,1719.751,Thank you.,15,,
79,0.97,1719.751,1721.753,"Thank you, Council President.",16,,
80,0.97,1721.753,1722.22,Yeah.,16,,
81,0.97,1722.22,1736.134,"That is very helpful reminder, similar to our conversation yesterday about specific projects for Sdot, for example, I want to make sure it's run through the Prioritization Rec Fund.",16,,
