index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,18.585,19.686,Ood afternoon.,0,,
1,0.97,19.686,23.39,It is 2:00 P.M.,0,,
2,0.97,23.39,24.324,And the July 13th.,0,,
3,0.97,24.324,33.466,2021 committee meeting will come to order.,0,,
4,0.97,33.466,37.737,Will the clerk please call the roll?,0,,
5,0.97,37.737,38.071,[roll called].,0,,
6,0.97,46.579,48.948,Four present Madam chair.,0,,
7,0.97,48.948,49.716,Thank you so much.,1,,
8,0.97,49.716,62.462,If there is no objection the agenda will be adopted.,1,,
9,0.97,62.462,65.799,Hearing no objection the agenda adopted.,1,,
10,0.97,65.799,67.967,I don't see anyone signed up for public comments.,1,,
11,0.97,67.967,69.669,I am asking our I.T.,1,,
12,0.97,69.669,73.94,Support to confirm that we don't have anyone in the waiting room.,1,,
13,0.97,73.94,75.308,That is correct.,2,,
14,0.97,75.308,76.109,Excellent.,3,,
15,0.97,76.109,76.342,Again.,3,,
16,0.97,76.342,95.061,We do not have anyone that is Preregistered for public comments and no one in the waiting room so we will go ahead and close out our public comment period since we don't have any folks to call on and move straight to items of business this afternoon.,3,,
17,0.97,95.061,111.978,"We have three items on this afternoon's agenda, one the first agenda item will be Council bill 120120 that is a bill that would create civil service protection for certain public records and officers in the city.",3,,
18,0.97,111.978,124.757,The second is a bill related to creation of an office of economic and revenue forecast and the last will be a briefing and discussion only on the family education preschool and promise levy.,3,,
19,0.97,124.757,136.87,We will have a report from our deals partners around the school year investments for 2020-2021 from those really important level levy investments.,3,,
20,0.97,136.87,146.045,The first two items are slated for believing discussion and possible vote in the last item is just a briefing and discussion.,3,,
21,0.97,146.045,151.017,So without further Ado we will go ahead and move into agenda item one.,3,,
22,0.97,151.017,159.959,Will the clerk please read agenda item one into the record?,3,,
23,0.97,159.959,160.126,,4,,
24,0.97,160.126,164.864,"Agenda item number one, council bill 120120 an ordinance for records.",5,,
25,0.97,164.864,173.773,Returning position to the civil service system and then section 4.1300 of the Seattle municipal code for briefing discussion and possible vote.,5,,
26,0.97,173.773,174.073,Great.,6,,
27,0.97,174.073,186.653,"So before I hand to it central staff to give us a substantive presentation on this particular bill, I do want to make some Contextual comments regarding the legislative in tent.",6,,
28,0.97,186.653,198.498,This Council bill would give civil service status to five public officers that currently process the public records request of all elected officials within the city of Seattle.,6,,
29,0.97,198.498,201.401,Including the Mayor's office.,6,,
30,0.97,201.401,206.072,The legislative Department and the city attorney's office.,6,,
31,0.97,206.072,218.551,This legislation was on Monday's Council briefing developed in partnership with the city with the elections Commission and technology Department and with public disclosure officers themselves.,6,,
32,0.97,218.551,226.326,It is intended to insure city of Seattle employees are shielded while carrying out to their Dutys on public records request.,6,,
33,0.97,226.326,239.839,I continue to believe this legislation is an important step for protecting the effectiveness of our public disclosure request when it its directed at an elected official.,6,,
34,0.97,239.839,253.052,We will be taking following steps to improve the record process and this legislation is a single first step of that broader effort.,6,,
35,0.97,253.052,265.231,So with that big said I will hand to it our Council central staff to walk us through the legislation.,6,,
36,0.97,265.231,265.698,Good afternoon.,7,,
37,0.97,265.698,270.303,An Council bill 120120 would return five public records office to civil service.,7,,
38,0.97,270.303,286.619,Most employees of the city of Seattle are part of the civil service system under the city charter unless they are either explicitly leaded in the Charter or exempted by ordinance.,7,,
39,0.97,286.619,302.535,These public records officers respond to requests for elective officials records under the Washington state public records act to respond to records request for the office of the Mayor for the legislative Department and one for the law Department.,7,,
40,0.97,302.535,318.751,Civil service protection provides employees with the right to aggressive discipline and just cause termination and opportunities to appeal decisions for laws and posts.,7,,
41,0.97,318.751,326.559,Hiring of new employees would be guided by civil service rules intended to limit interference and personnel decisions.,7,,
42,0.97,326.559,328.761,And that is all I have.,7,,
43,0.97,328.761,337.236,It is a pretty simple bill.,7,,
44,0.97,337.236,339.105,But I'm ready to answer questions.,7,,
45,0.97,339.105,339.539,"Thanks, Lish.",8,,
46,0.97,339.539,354.887,Straight forward bill to again take a first step towards making sure that we are protecting the integrity of those that we ask to be responsible for shepherding through the public service request for elected officials.,8,,
47,0.97,354.887,362.261,Are there any questions for Lish about the legislation?,8,,
48,0.97,362.261,364.664,I'm not seeing any hands raised.,9,,
49,0.97,364.664,376.409,"Is there any questions or comments on the legislation before I ask the clerk, before I move the bill?",9,,
50,0.97,376.409,376.609,Okay.,9,,
51,0.97,376.609,387.754,I am not seeing any hands raised with any questions so Councilmembers I move that committee recommend Passa of Council bill 120120.,9,,
52,0.97,387.754,388.187,There's a second?,9,,
53,0.97,388.187,388.755,Second.,10,,
54,0.97,388.755,389.956,Thank you so much.,11,,
55,0.97,389.956,392.859,Councilmember Mosqueda for the second.,11,,
56,0.97,392.859,398.598,It has been moved and Seconded to recommend passage of Council bill 120120.,11,,
57,0.97,398.598,406.939,And again any additional questions or comments before we move the bill?,11,,
58,0.97,406.939,422.889,I am seeing no hands raised so I will ask the clerk to call the roll on the committee recommendation that bill pass.,11,,
59,0.97,422.889,423.222,Mosqueda.,12,,
60,0.97,423.222,423.489,Aye.,13,,
61,0.97,423.489,425.992,Kshama Sawant.,14,,
62,0.97,425.992,426.225,Yes.,15,,
63,0.97,426.225,426.526,Strauss.,16,,
64,0.97,426.526,426.793,Yes.,17,,
65,0.97,426.793,427.293,Chairman Gonzelez.,18,,
66,0.97,427.293,427.56,Yes.,19,,
67,0.97,427.56,441.908,Four favored and none opposed the committee recommends passage of 120120 and forwarded to the July 19th meeting.,20,,
68,0.97,441.908,454.987,Thanks for your work and Breanna Thomas that spent time that last month on developing the legislation together with Lish and folks from the city attorney's office and Seattle I.T.,20,,
69,0.97,454.987,455.521,And PDO.,20,,
70,0.97,455.521,459.459,So really excited to get full Council to consider that bill.,20,,
71,0.97,459.459,466.098,Next up is agenda item 2. will the clerk please read item 2 into the record?,20,,
72,0.97,466.098,492.058,Agenda item number 2 Council bill 120124 ordinance relating to the ordinance of city government creating office economic and revenue forecast adding a new chapter 442 amending section 3.39.010 and 3.39.05 and appealing section 3.40 and 40 and chapter 82 of the Seattle municipal code for briefing discussion and possible vote.,21,,
73,0.97,492.058,493.359,Thank you so much.,22,,
74,0.97,493.359,498.698,Colleagues I'm excited to discuss this legislation that has been nearly nine months in the making at this point.,22,,
75,0.97,498.698,516.682,I believe that establishing an independent office of economic and revenue forecast will create a more open and robust process that will enhance the Council and public's access to understanding of the city's budgetary forecast.,22,,
76,0.97,516.682,535.501,The implementation of this office should also improve the dynamic between future Council and future mayors by building a stronger foundation of Truss and balance and access to critical information between the branches and concept of developing the city's budget priorities.,22,,
77,0.97,535.501,547.813,There were two prominent episodes last year that highlighted for me and many others how important it is to level the playing field between the couple and the Mayor's office with regard to our access to information stemming from the city's forecasting process.,22,,
78,0.97,547.813,563.195,This prompted my and my staff and central staff to work together to look at alternative models and indeed both Washington State and King County utilized independent forecasting offices that are outside of the legislative and executive branches.,22,,
79,0.97,563.195,581.981,I also wanted to thank and acknowledge the work of Councilmember Mosqueda and our budget chair that was cosponsor of that budget proposal in last year's budget and included it in her final proposed revised balanced budget for the Council to consider and I'm very appreciative of that support.,22,,
80,0.97,581.981,611.21,King County of course went so far as to pursue a voter approved charter amendment in 2008 to create the office of economic and financial analysis and I will get to the point of why they had to go to that extraordinary effort and why we do not have to pursue that extraordinary effort to Affectuate the Implennation of financial analysis.,22,,
81,0.97,611.21,613.245,Based on my review.,22,,
82,0.97,613.245,621.387,Again we are able to establish our own independent office consistent with the city charter and applicable state law under the budget authority act.,22,,
83,0.97,621.387,631.297,And the legislation we are considering is reflective of the back and review by our city attorneys' office.,22,,
84,0.97,631.297,644.41,And specifically I just wanted to spend a little bit of time talking more about that particular analysis.,22,,
85,0.97,644.41,675.808,We now the budget aspect tells us how to engage in the city process and upon reviewing the legal advice from our city attorney's office it is very clear to me that this ordinance as proposed does not run afoul of the budget act or any of the provisions within the budget act that would water down or otherwise encumber the authority of the council as the budget appropriation authority or the Mayor in her ability to propose a budget.,22,,
86,0.97,675.808,687.453,This ordinance falls squarely within the bounds of the laws of the budget act at the state level.,22,,
87,0.97,687.453,704.67,For the city charter King County created a budget forecasting office that required amendment to charter 310 because the King County charter unlike Seattle's chart places it in the executive branch.,22,,
88,0.97,704.67,706.038,There is no similar provision.,22,,
89,0.97,706.038,711.844,There is no executive branch as the King County charter uses that term in our charter.,22,,
90,0.97,711.844,741.173,"And in our case the Mayor and city council share legislative power under Seattle's charter and that is found in city charter article 4 section 1. in addition, within the Charter we see that our charter allows the legislative authority in the city which again includes city Council and the Mayor by defamation and our charter to create departments unless the Charter says we cannot do so in particular areas.",22,,
91,0.97,741.173,783.883,"So again, just wanted to make sure that Councilmembers you and members of the public understand the authority of the Council to pursue this particular ordinance as we have and to make sure that members of the public understand why we are doing this by ordinance as opposed to a Charteramendment and the bottom line is that our city charter does allow us the authority by ordinance to create a forecast Council, to create this new office and to have it be a shared responsibility between the executives and the Council.",22,,
92,0.97,783.883,791.891,So with that being said I'm going to hand it to counsel staff.,22,,
93,0.97,791.891,795.294,We have Tom and Alli of the budget manager with the Council central staff.,22,,
94,0.97,795.294,804.537,I will hand it to you folks to introduce yourself and walk us through this presentation.,22,,
95,0.97,804.537,806.672,Thank you Council Presiden Gonzelez.,23,,
96,0.97,806.672,813.979,I am from Council central staff and will turn it to Tom to introduce himself.,23,,
97,0.97,813.979,817.817,Good morning.,24,,
98,0.97,817.817,818.284,Or good afternoon.,24,,
99,0.97,818.284,818.584,Thank you.,24,,
100,0.97,818.584,821.854,Tom Mitzel central staff.,24,,
101,0.97,821.854,822.188,Thank you.,25,,
102,0.97,822.188,826.625,I will briefly describe the proposal.,25,,
103,0.97,826.625,848.013,I will walk through the city's current process for the economic forecast and highlight key proposals and the process we wept through to develop it and highlight some of the policy considerations that are discussed in more detail in the staff memo for the city's consideration and Tom and I are both available to answer questions should you have them.,25,,
104,0.97,848.013,862.261,So as Council President described Council bill 120124 would establish a new office of economic revenue forecast that is independent of the executive and legislative branches of government.,25,,
105,0.97,862.261,870.369,Before the bill I will describe the current process for the revenue forecast.,25,,
106,0.97,870.369,877.243,The city's revenue forecast it is made bit Mayor and city council for the city's many funds.,25,,
107,0.97,877.243,887.553,The forecast provides projections of revenues for the coming budget year and trends population and other economic variables that drive the revenue estimate.,25,,
108,0.97,887.553,896.795,Currently the director of finance and the Department of finance and administrative services is authorized by code to provide economic and revenue forecast in coordination with the city budget office.,25,,
109,0.97,896.795,913.412,"But in practice, the revenue forecast is currently produced by analysts and economists in the city budget office with some support from FAS and presented to the Mayor and city council by the CB Odirector and their staff.",25,,
110,0.97,913.412,929.995,The 2021 adopted budget included two measures to serve as the starting point for an independent forecast like the Washington state economic and revenue forecast Council and the King Council analysis.,25,,
111,0.97,929.995,948.047,They have independent offices that are providing this independent analysis to both branches of their government for their adoption processes and as well as supplemental budget decisions through the year.,25,,
112,0.97,948.047,958.757,Currently the city budget office for Seattle provides a forecast update about three times per year.,25,,
113,0.97,958.757,986.051,"The budget actions in the 2021 adopted budget reserved $150,000 in finance general to fund this new office for 2021 and placed a proviso on $330,000 in the city budget office's adoptive process for 2021.",25,,
114,0.97,986.051,1000.833,"If the proposal before you today is passed by the Council, supplemental actions will be necessary to create the positions for the new office and transfer those funds that were reserved for the start-up costs.",25,,
115,0.97,1000.833,1029.294,"So in terms of developing this proposal, since January, our central staff and some of the staff and Councilmember's offices have been meeting to discuss the parameters of the new office and the makeup and responsibility of the proposed forecast Council and all of those discussions inform the proposed legislation and working closely with the city attorney's office as the Council President described.",25,,
116,0.97,1029.294,1039.705,It would create a new Council and establish the process for approval of the official's forecast and establish the duties and functions of the new forecast office.,25,,
117,0.97,1039.705,1047.613,And also update certain financial reporting requirements that are included in the municipal code already.,25,,
118,0.97,1047.613,1063.529,Transferring responsibility for providing financial condition reports from the city auditor to FAS and clarifying some of the reporting requirements that are already included in the municipal code for FAS and as well as accomplishing regular reporting by this new office.,25,,
119,0.97,1063.529,1066.465,So the bill first would create a forecast Council.,25,,
120,0.97,1066.465,1071.203,The forecast Council will be comprised of the city Council President.,25,,
121,0.97,1071.203,1081.447,The Councilmember that serves as the chair of the Council's Finance Committee.,25,,
122,0.97,1081.447,1088.42,And the elected officials on the forecast Council may designate someone to attend on their behalf.,25,,
123,0.97,1088.42,1096.328,The Council would be responsible for selecting and recommending approval and removal or hiring Aen firing of the director of this new office.,25,,
124,0.97,1096.328,1104.069,And then the director would be responsible for hiring personnel to staff the forecast Council.,25,,
125,0.97,1104.069,1113.812,The forecast Council would approve the plan for the new office and provide oversight and approval of the forecast produced by the forecast office.,25,,
126,0.97,1113.812,1126.358,The new office led by director as I noted selected by the forecast Council will present scenarios to the forecast Council.,25,,
127,0.97,1126.358,1127.259,Pessimistic and baseline and optimistic.,25,,
128,0.97,1127.259,1135.968,The director will make a recommendation to the forecast Council on which scenario should serve as the basis for the official forecast for that period.,25,,
129,0.97,1135.968,1161.16,"And just as a reminder for the committee, typically the city has followed sort of a baseline model in their forecasting in 2020 the city budget office in April and perhaps in August but it may have just been once did present the alternative scenarios and we have since then been using the pessimistic assumptions.",25,,
130,0.97,1161.16,1171.069,The state has another example does present three scenarios to their oversight board and then selects the official forecast from that.,25,,
131,0.97,1171.069,1180.179,So the director will make a recommendation to the forecast couple on which of the scenario should serve as the basis for the official forecast for that period.,25,,
132,0.97,1180.179,1186.151,And that recommendation will stand as the official forecast unless any member of the forecast Council disagrees with that recommendation.,25,,
133,0.97,1186.151,1191.823,"If they do, they can call for a vote to approve an alternative scenario.",25,,
134,0.97,1191.823,1199.097,But again if no vote is called for the recommendation of the director stands.,25,,
135,0.97,1199.097,1203.235,The forecast coming out of that process would be considered the official forecast.,25,,
136,0.97,1203.235,1229.394,As the chair describes state law provides for the Mayor and the city Council to propose reasonable alternatives so the proposed legislation does account for that only adding a requirement that if either branch chooses to rely on an alternative forecast for any budget decision that Deviates from the official forecast authorized by the forecast Council the change must be described in writing and transmit to the other branch.,25,,
137,0.97,1229.394,1233.699,So both party the are fully informed of the assumptions and why a different path was chosen.,25,,
138,0.97,1233.699,1246.712,Meeting of the forecast couple would be held in public and then at minimum would take place con current with forecast updates but the number of meetings during the year ultimately would be determined by the forecast Council.,25,,
139,0.97,1246.712,1251.883,So the forecast Council would provide oversight to this new office.,25,,
140,0.97,1251.883,1262.794,The new office would be responsible for staffing the forecast Council performing economic and revenue forecast and conducting special studies at the request of the forecast Council.,25,,
