index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,6.973,7.574,"Good afternoon, everyone.",0,,
1,0.97,7.574,11.644,Welcome back to session two of the select budget committee at Seattle city council.,0,,
2,0.97,11.644,12.612,The time is 2:00 P.M.,0,,
3,0.97,12.612,15.215,And the date is October 13th 2021.,0,,
4,0.97,15.215,21.588,The select budget committee will come back into order and proceed with items of business on our agenda.,0,,
5,0.97,21.588,27.56,We will start with item number four in this session today.,0,,
6,0.97,27.56,33.233,"Madame clerk, before we begin the afternoon session, will you please call the role?",0,,
7,0.97,33.233,34.701,"Juarez,",1,,
8,0.97,34.701,34.968,Here.,2,,
9,0.97,34.968,36.236,Lewis.,3,,
10,0.97,36.236,37.837,Present.,4,,
11,0.97,37.837,38.605,Morales.,5,,
12,0.97,38.605,39.639,Here.,6,,
13,0.97,39.639,40.173,Peterson.,7,,
14,0.97,40.173,41.875,Here.,8,,
15,0.97,41.875,43.009,"Sawant, present.",9,,
16,0.97,43.009,43.843,Strauss.,10,,
17,0.97,43.843,45.378,Present.,11,,
18,0.97,45.378,46.179,Gonzales.,12,,
19,0.97,46.179,49.048,Presente.,13,,
20,0.97,49.048,51.251,Herbold,14,,
21,0.97,51.251,51.785,Here.,15,,
22,0.97,51.785,52.552,And chair.,16,,
23,0.97,52.552,53.052,Present.,17,,
24,0.97,53.052,56.089,Thank you all we have a full House here today.,18,,
25,0.97,56.089,60.66,Thanks for your participation in these three days of issue identification from central staff.,18,,
26,0.97,60.66,70.437,We did an overview this morning of the revenue assumptions Bake into the Mayor's proposed budget and a grounding of the 2022 budget with a high level overview.,18,,
27,0.97,70.437,73.039,And now we dive into specific departments.,18,,
28,0.97,73.039,76.81,Some of which have been requested directly by Councilmembers here today.,18,,
29,0.97,76.81,87.487,"This is an opportunity for central staff to identify any issues, you know, large departures from the past years or departures from Council priorities and policies that we have passed.",18,,
30,0.97,87.487,92.859,And an opportunity for you to hear how budgets are Aligning with those values that we have in certain departments.,18,,
31,0.97,92.859,97.197,We're going to start with the Department of education and early learning.,18,,
32,0.97,97.197,105.004,Aisle going to ask that we get an opportunity to walk through the full presentation here.,18,,
33,0.97,105.004,110.477,And then President Gonzales as the chair of the committee that has the Department of education and early learning that reports to you.,18,,
34,0.97,110.477,118.485,You'll have the first opportunity to say any comments and ask any questions and then we'll open it up to the full council.,18,,
35,0.97,118.485,118.785,Wonderful.,18,,
36,0.97,118.785,122.922,"Madame clerk, could you read agenda item four into the record.",18,,
37,0.97,122.922,127.494,"Agenda item four, Department of education and early learning.",19,,
