index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,8.341,11.845,Good afternoon everyone.,0,,
1,0.97,11.845,13.646,Welcome back.,0,,
2,0.97,13.646,16.549,"""12th meeting will now come to order.",0,,
3,0.97,16.549,18.618,It is 2:00 P.M.,0,,
4,0.97,18.618,21.021,With the clerk please call the roll.,0,,
5,0.97,21.021,23.456,Sawant?,1,,
6,0.97,23.456,23.757,Present.,2,,
7,0.97,23.757,28.928,Herbold?,3,,
8,0.97,28.928,30.964,Here.,4,,
9,0.97,30.964,33.767,Juarez?,5,,
10,0.97,33.767,35.835,Here.,6,,
11,0.97,35.835,37.871,Lewis?,7,,
12,0.97,37.871,38.171,Present.,8,,
13,0.97,38.171,41.374,Morales?,9,,
14,0.97,41.374,43.543,Here.,10,,
15,0.97,43.543,43.877,Mosqueda?,11,,
16,0.97,43.877,46.045,Present.,12,,
17,0.97,46.045,50.884,Pedersen?,13,,
18,0.97,50.884,51.184,Here.,14,,
19,0.97,51.184,52.685,Council President Gonzalez.,15,,
20,0.97,52.685,54.788,Eight present.,15,,
21,0.97,54.788,56.256,We do have a presentation today.,16,,
22,0.97,56.256,65.899,"As we all are aware, Councilmember Sawant was not able to be with us this morning but is here this afternoon.",16,,
23,0.97,65.899,70.937,She didn't have an opportunity to state her preference as it relates to her signature on this proclamation.,16,,
24,0.97,70.937,84.717,I did want to recognize Councilmember Sawant in order to allow her to say in open session whether or not she would like to have her signature added to the proclamation.,16,,
25,0.97,84.717,89.722,"Thank you, president Gonzalez, and yes, please add me.",17,,
26,0.97,89.722,92.525,Thank you so much.,18,,
27,0.97,92.525,94.994,I'm glad we were able to get that across the finish line.,18,,
28,0.97,94.994,101.234,"Today is a proclamation for Kim Pham, founder and publisher of Northwest Vietnamese news.",18,,
29,0.97,101.234,112.245,Kim recently passed on March 30th and leaves behind a legacy of community building and dedicating his life to Vietnamese-American communities of Seattle and beyond.,18,,
30,0.97,112.245,114.848,He is survived by his wife and three children.,18,,
31,0.97,114.848,125.558,Kim Pham fled Vietnam in 1979 by boat with his wife and daughter and never forgot to advocate for other immigrant and refugee committees.,18,,
32,0.97,125.558,135.768,He connected and bridged generations and was a community giant through a long life of service and publishing the longest running Vietnamese language newspaper in Washington state.,18,,
33,0.97,135.768,151.451,Kim Pham was tireless in his work to keep his community informed and was also at important events for the Vietnamese-American community and lived to see another family get justice.,18,,
34,0.97,151.451,160.193,Kim was an inspiration and mentor to many in the Vietnamese community across many generations and beyond.,18,,
35,0.97,160.193,168.067,"He supported the efforts of others in community building, including the launch of other ethnic media outlets.",18,,
36,0.97,168.067,182.115,Kim was a storyteller and tremendous advocate for so many .'s Memoir will be published . We are joined this afternoon by his son to receive the proclamation.,18,,
37,0.97,182.115,189.589,"Finally, I'll share some of his words as shared by local journalist and remembering Kim Pham.",18,,
38,0.97,189.589,195.728,"Quote, sometimes there are things we face that are insurmountable.",18,,
39,0.97,195.728,199.599,Sometimes despite our best efforts we become dispersed anyway.,18,,
40,0.97,199.599,202.035,I don't want to pass the buck on to the younger generation.,18,,
41,0.97,202.035,204.637,"So, we have to keep on pushing for more.",18,,
42,0.97,204.637,210.343,My two wishes are that we have a strong voice so that people know that we are here.,18,,
43,0.97,210.343,212.211,That we are devoted to this country.,18,,
44,0.97,212.211,214.447,This place is our home.,18,,
45,0.97,214.447,220.52,My other wishes that Vietnamese will broaden their vision for themselves.,18,,
46,0.97,220.52,225.358,Parents need to teach their kids the importance of having a voice and of civic involvement.,18,,
47,0.97,225.358,232.332,There is more to life than just being a dog for software engineer or just changing jobs.,18,,
48,0.97,232.332,237.77,We have people with the talent and endurance to be community and political leaders.,18,,
49,0.97,237.77,244.41,We need to encourage them because when we teach people to just allow life to just happen to them if they lost and a waste.,18,,
50,0.97,244.41,247.48,We need more representation.,18,,
51,0.97,247.48,251.784,Beautiful words for us to think of this afternoon.,18,,
52,0.97,251.784,264.998,"As we reflect on the loss of Kim Pham, but also celebrate the legacy that he has left behind for us all here in our community.",18,,
