index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.815,23.156,"Welcome to the July 5th, 2020 meeting of the public utilities committee meeting.",0,,
1,0.97,23.156,27.494,The time is 9:33 A.M.,0,,
2,0.97,27.494,34.067,"I'm Alex Pedersen, chair of the committee.",0,,
3,0.97,34.067,40.106,Will the clerk please call the roll?,0,,
4,0.97,40.106,41.374,Councilmember Herbold?,1,,
5,0.97,41.374,41.941,Here.,2,,
6,0.97,41.941,47.614,Councilmember Morales.,3,,
7,0.97,47.614,47.981,Here.,4,,
8,0.97,47.981,50.784,Councilmember Sawant.,5,,
9,0.97,50.784,51.084,Present.,6,,
10,0.97,51.084,51.918,Chair Pedersen.,7,,
11,0.97,51.918,52.419,Present.,8,,
12,0.97,52.419,57.757,"If there's no objection, today's proposed agenda will be adopted.",9,,
13,0.97,57.757,60.527,"Hearing no objection, the agenda is adopted.",9,,
14,0.97,60.527,68.368,"Good morning, and welcome to the transportation Seattle public utilities committee meet.",9,,
15,0.97,68.368,71.671,"On our agenda today, we have just two items.",9,,
16,0.97,71.671,72.072,A warm welcome.,9,,
17,0.97,72.072,83.75,"I think we might be joined by a couple of colleagues who are not own the transportation agenda, and I will welcome them.",9,,
18,0.97,83.75,87.654,"The first is the article of the transportation, which is accepting grants.",9,,
19,0.97,87.654,98.231,"Then the item we've all been waiting for, which is the resolution on sound transit expansion, and I'll speak more to that when we get to that item.",9,,
20,0.97,98.231,106.673,"But first, let's go ahead and jump to public comment.",9,,
21,0.97,106.673,121.154,"At this time, we will open the remote public comment period for items on the city council agenda, we'll be giving each person two minutes to speak.",9,,
22,0.97,121.154,128.761,"So we'll extend the public comment meeting from 15 minutes to 30 minutes, because there are about 15 people speaking.",9,,
23,0.97,128.761,133.7,I think we'll go ahead and tackle the Online speakers first.,9,,
24,0.97,133.7,135.735,Then we'll go to our city council chambers.,9,,
25,0.97,135.735,150.55,"I will call on the speakers two at a time, and in the order in which they're registered on the Council's Website, and those in the Council chambers.",9,,
26,0.97,150.55,167.567,"If you've not yet registered to speak, but would like to, you can go to the counsel Website, or by signing up in front of the chambers.",9,,
