index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,114.547,115.281,Agenda is adopted.,0,,
1,0.97,115.281,118.218,At this time we'll transition into public comment.,0,,
2,0.97,118.218,122.755,I will be moderating the public comment period in the following manner.,0,,
3,0.97,122.755,125.658,Each Speaker will be given one and a half minutes to speak.,0,,
4,0.97,125.658,134.1,I will call on each Speaker by name and in the order which they registered on the Council's Website.,0,,
5,0.97,134.1,141.941,If you have not yet registered to speak but would like to do so you can sign up before the end of the public hearing by going to the Council's Website.,0,,
6,0.97,141.941,145.445,This link is also listed on today's agenda.,0,,
7,0.97,145.445,155.455,Once I call a Speaker's name you will hear a prompt and once you've heard that prompt you will need to press Star 6 to Unmute yourself.,0,,
8,0.97,155.455,165.498,Please begin speaking by stating your name and the item which you are addressing and speakers will hear a Chime when ten seconds are left of your a Lotted time.,0,,
9,0.97,165.498,181.08,Once you hear the Chime we ask you wrap up your public comments and if you are not able to end your comments at the end of the a Lotted time the Speaker's Mic will be muted after ten seconds to allow us to hear from the next Speaker.,0,,
10,0.97,181.08,183.95,Once you've completed your public comment please Disconnect from the line.,0,,
11,0.97,183.95,194.193,If you plan to continue following this meeting you can do so via the Seattle channel or the listening option listed on the agenda.,0,,
12,0.97,194.193,200.099,Looks like we have 21 speakers signed up for public comment.,0,,
13,0.97,200.099,207.507,And in order to allow as many speakers as possible to speak we'll try to get everybody in.,0,,
14,0.97,207.507,222.422,Not only as I mentioned earlier is speaking timed but I also will amend the agenda to allow an additional 15 minutes of speaking time for public comment.,0,,
15,0.97,222.422,228.928,If there are no objections I will amend the agenda.,0,,
16,0.97,228.928,236.302,Hearing no objections the agenda is amended to allow a total of 35 minutes of public comment.,0,,
17,0.97,236.302,246.246,With that I'm going to call on the first two speakers.,0,,
18,0.97,246.246,248.147,We will begin with Peter.,0,,
19,0.97,248.147,253.853,Peter will be followed with Howard.,0,,
20,0.97,253.853,254.387,Peter.,0,,
21,0.97,254.387,256.022,Good morning.,1,,
22,0.97,256.022,256.656,My name is Peter.,1,,
23,0.97,256.656,260.36,I use He/Him pronouns and I live in district four.,1,,
24,0.97,260.36,268.167,I am appalled that city council would even consider breaking their community to community regarding SPD Overtimes pending.,1,,
25,0.97,268.167,273.239,I encourage you to pass Council bill 119981 without amendment.,1,,
26,0.97,273.239,278.311,Our police have repeatedly shown an inability to hold themselves accountable.,1,,
27,0.97,278.311,286.252,City Council must be the ones who hold them accountable to your power over the budget.,1,,
28,0.97,286.252,287.887,Or the atrocities will continue.,1,,
29,0.97,287.887,290.256,Spd has already killed two people this year.,1,,
30,0.97,290.256,299.632,"They have shown a willingness and eagerness to Brutalize peaceful protesters, violating our first amendment rights.",1,,
31,0.97,299.632,303.169,"Thaw even sent a sizable contingency to Washington, D.C.",1,,
32,0.97,303.169,303.503,In January.,1,,
33,0.97,303.503,307.273,What more needs to happen for you to take this seriously?,1,,
34,0.97,307.273,310.843,Keep the 5.4 million out of SPD hands like you promised.,1,,
35,0.97,310.843,322.288,That money needs to go to Participatory budgets which will provide the city with an accountable democratic system for equitable allocation of city resources and power.,1,,
36,0.97,322.288,322.722,Black lives matter.,1,,
37,0.97,322.722,328.528,"Council member Herbold, do your part.",1,,
38,0.97,328.528,329.662,I yield my time.,1,,
39,0.97,329.662,332.699,Thank you.,2,,
40,0.97,332.699,336.536,Howard followed by Angie.,2,,
41,0.97,336.536,337.37,Good morning.,3,,
42,0.97,337.37,344.243,Cpc and the Council continue a pattern of Performative accountability from the community reality.,3,,
43,0.97,344.243,354.754,Just two weeks ago the CPC voted against supporting full civilization of police investigations contrary to the overwhelming community input.,3,,
44,0.97,354.754,356.956,Contrary to the current legislation in Olympia.,3,,
45,0.97,356.956,365.398,Contrary to the recommendations from the governor's task force on independent investigations of police and contrary to common sense.,3,,
46,0.97,365.398,371.938,Cpc appointments only further highlight the degree to which the Council and the Commission are cut off from the community.,3,,
47,0.97,371.938,379.011,The Federal Court memorandum of understanding specifically calls out the importance of student and youth membership on the CPC.,3,,
48,0.97,379.011,389.789,Today's six appointments continue a pattern of excluding youth voices with all appointees being over 30 and having an average age of over 41.,3,,
