index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,8.375,13.413,Call the role.,0,,
1,0.97,13.413,16.483,Councilmember Pedersen.,1,,
2,0.97,16.483,19.552,Here.,2,,
3,0.97,19.552,21.254,Councilmember Sawant.,3,,
4,0.97,21.254,23.056,Here.,4,,
5,0.97,23.056,25.425,Councilmember Strauss.,5,,
6,0.97,25.425,26.192,Here.,6,,
7,0.97,26.192,27.961,Councilmember Juarez.,7,,
8,0.97,27.961,29.162,Councilmember Lewis.,8,,
9,0.97,29.162,30.764,Here.,9,,
10,0.97,30.764,32.665,Councilmember Morales.,10,,
11,0.97,32.665,34.3,Here.,11,,
12,0.97,34.3,35.535,Councilmember Mosqueda.,12,,
13,0.97,35.535,36.136,Here.,13,,
14,0.97,36.136,38.605,Council President Gonzalez.,14,,
15,0.97,38.605,38.872,Here.,15,,
16,0.97,38.872,39.272,Eight present.,16,,
17,0.97,39.272,40.273,Thank you so much.,17,,
18,0.97,40.273,46.112,"If there's no objection, the minutes of June 8th, 2020 will be adopted.",17,,
19,0.97,46.112,50.016,"Hearing no objection, the minutes are adopted.",17,,
20,0.97,50.016,50.45,President's report.,17,,
21,0.97,50.45,53.052,I'll do this really quickly because I know we have a full agenda.,17,,
22,0.97,53.052,71.037,"I want to let folks know that you should be expecting in your in boxes an update from me about Telework protocols for the remainder of the year, and I'm looking forward to sharing that information with you.",17,,
23,0.97,71.037,115.048,"We have gone through the process of asking each of our division directors to engage with their staff around what they hope to see in terms of our work model moving forward, and so looking forward to getting out a memo to all of you that reflects what I think will be a policy that really does enter the health and safety of our workers and all of our workforce, and makes sure that we are still continuing to follow public health policies, particularly around the CDC's recommendations of office work or an In-Office work option.",17,,
24,0.97,115.048,132.765,"So be aware there will be a directive, the directive will indicate that in the interest of the ongoing public health of our employees, we will continue to Telecommute through the end of this year, and all of our committee and Council meetings will continue to be held remotely as well.",17,,
25,0.97,132.765,161.794,"That is, again, consistent with a lot of information that we are seeing coming out of public health officials and agencies that really talk about how if you can do Telework, you should continue to have Telework models in your office space, and so we are continuing to make sure that our policies here are centered on those issues you may have seen that the Mayor's office issued a directive to her executive agencies extending the Telework policy until September.",17,,
26,0.97,161.794,200.967,"I think it's prudent for us to extend it through the end of the year, including having remote Council meetings and Committee meetings and working closely still with FAS and Monica in our clerk's office to provide an In-Person viewing option so that we can continue to comply with the open public meetings should the proclamation that applies to the open public meetings act is not--if it's not extended, then we will have hopefully a safe alternative for folks to do In-Person viewing that allows us to continue to meet remotely.",17,,
27,0.97,200.967,204.737,Happy to take any questions or comments on that.,17,,
28,0.97,204.737,211.778,Also happy to connect with you all after you see the memo and have a little bit more granular detail around those policies.,17,,
29,0.97,211.778,218.952,"Any questions or comments, colleagues?",17,,
30,0.97,218.952,219.218,Great.,17,,
31,0.97,219.218,223.99,"Move onto agenda item 3, which is a presentation on Council bill.",17,,
32,0.97,223.99,232.131,This is related to an acceptance of a property transfer for the purposes of development of multiple housing.,17,,
33,0.97,232.131,237.17,Always excited to see development of affordable housing on our agenda.,17,,
34,0.97,237.17,238.538,We have until 9:50 A.M.,17,,
35,0.97,238.538,242.976,To have both the briefing and discussion on this issue.,17,,
36,0.97,242.976,255.254,"We have several Presenters, Emily Alvarado, also have Steve Shain from the office of housing.",17,,
37,0.97,255.254,258.758,Tracy also available on the line.,17,,
38,0.97,258.758,263.363,"Councilmember Mosqueda, did you have introductory remarks on this item as the chair of the committee responsible for housing?",17,,
39,0.97,263.363,268.067,"And if so, I will happy to yield the floor to you.",17,,
40,0.97,268.067,268.501,Very briefly.,18,,
41,0.97,268.501,268.835,Thank you.,18,,
42,0.97,268.835,275.108,I want to thank all the folks who are lined up to present today and for your office's Facilitation to get them there.,18,,
43,0.97,275.108,287.387,This is a really exciting opportunity and I know that many people are interested in taking advantage of any property that we can to help affordable housing because we reduced the cost of overall housing.,18,,
44,0.97,287.387,301.901,"This has been a partnership with the state Legislature so looking forward to hearing any of the conversation and then with the Council's support, moving as quickly as we can to get these housing units built as we transfer the property, as this first step.",18,,
45,0.97,301.901,303.236,Thank you Councilmember Mosqueda.,19,,
46,0.97,303.236,305.338,Who is going to kick us off first?,19,,
47,0.97,305.338,308.941,"Is it going to be office of housing, or Tracy, you want to go first?",19,,
48,0.97,308.941,315.815,We are going to go to Steven Shain and to Emily Alvarado for the presentation.,20,,
49,0.97,315.815,316.182,Excellent.,21,,
50,0.97,316.182,317.116,Take it away.,21,,
51,0.97,317.116,317.75,Sorry for logistics.,22,,
